报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,758.671,392.139,458.273,259.304,2473.646,972.378,2048.454,723.756
除税前盈利/(亏损),-255.967,7.639,-882.569,1.673,630.318,303.485,548.878,227.179
税项,32.478,-7.232,151.624,5.209,-106.494,-43.877,-94.394,-45.814
除税后盈利/(亏损),-223.489,0.407,-730.945,6.882,523.824,259.608,454.484,181.365
少数股东权益,-2.515,-1.868,-26.548,6.682,3.94,-0.04,-4.433,-0.182
股东应占盈利/(亏损),-220.974,2.275,-704.397,0.2,519.884,259.648,458.917,181.547
股息,,,,,371.298,162.158,223.216,
除税及股息后盈利/(亏损),-220.974,2.275,-704.397,0.2,148.586,97.49,235.701,181.547
基本每股盈利(仙),-29.000000,,-94.000000,,69.000000,35.000000,61.000000,24.080000
摊薄每股盈利(仙),-29.000000,--,-94.000000,--,69.000000,35.000000,61.000000,24.070000
每股股息(仙),--,--,--,--,48.151000,20.503600,29.189300,--
销售成本,-593.771,-280.322,-391.17,-161.659,-1590.704,-578.631,-1326.018,-427.348
折旧,-34.641,-16.462,-31.532,-11.54,-21.557,-10.503,-20.3,-10.125
销售及分销费用,-59.905,-24.382,-63.383,-21.719,-79.338,-24.604,-58.156,-19.136
一般及行政费用,-113.802,-58.964,-169.504,-78.795,-211.847,-105.996,-164.565,-88.12
利息费用/融资成本,-53.716,-25.98,-83.081,-44.354,-80.045,-16.905,-74.117,-25.847
毛利,164.9,111.817,67.103,97.645,882.942,393.747,722.436,296.408
经营盈利,-202.251,33.619,-799.488,46.027,710.363,320.39,622.995,253.026
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
