报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,1601.567,662.253,941.504,555.629,692.91,382.864,440.904,316.429
除税前盈利/(亏损),748.195,358.233,453.066,264.444,314.706,183.154,163.115,70.18
税项,-121.838,-62.961,-72.469,-49.459,-48.956,-29.906,-27.772,-12.38
除税后盈利/(亏损),626.357,295.272,380.597,214.985,265.75,153.248,135.343,57.8
少数股东权益,-20.744,-6.588,,,,,,
股东应占盈利/(亏损),647.101,301.86,380.597,214.985,265.75,153.248,135.343,57.8
股息,316.416,180.809,135.607,,67.623,,390,
除税及股息后盈利/(亏损),330.685,121.051,244.99,214.985,198.127,153.248,-254.657,57.8
基本每股盈利(仙),143.000000,67.000000,84.000000,48.000000,79.000000,50.000000,,
摊薄每股盈利(仙),143.000000,67.000000,84.000000,48.000000,79.000000,50.000000,--,--
每股股息(仙),70.000000,40.000000,30.000000,--,15.000000,--,--,--
销售成本,-280.416,-121.642,-214.234,-136.317,-178.334,-98.996,-119.829,-115.968
折旧,-31.793,-15.509,-27.449,-13.214,-25.747,-12.796,-31.945,-29.568
销售及分销费用,-372.09,-117.961,-180.887,-110.118,-77.287,-40.794,-60.115,-30.599
一般及行政费用,-192.985,-57.374,-132.711,-57.139,-120.171,-49.835,-110.312,-117.237
利息费用/融资成本,-4.289,-2.258,-7.233,-4.112,-24.899,-14.509,-42.33,-48.944
毛利,1321.151,540.611,727.27,419.312,514.576,283.868,321.075,200.461
经营盈利,752.484,360.491,460.299,268.556,339.605,197.663,205.445,119.124
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
