报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,574.157,867.468,565.872,867.178,580.319,670.292,377.5,1013.101
除税前盈利/(亏损),162.04,160.553,129.928,151.772,137.695,172.395,96.978,298.054
税项,-60.954,-10.828,-31.665,-17.346,-41.694,-15.132,-23.039,-81.74
除税后盈利/(亏损),101.086,149.725,98.263,134.426,96.001,157.263,73.939,216.314
少数股东权益,24.701,22.279,23.909,13.396,19.732,36.519,16.137,20.685
股东应占盈利/(亏损),76.385,127.446,74.354,121.03,76.269,120.744,57.802,195.629
股息,,37.629,,37.617,,37.617,,62.494
除税及股息后盈利/(亏损),76.385,89.817,74.354,83.413,76.269,83.127,57.802,133.135
基本每股盈利(仙),6.090000,10.160000,5.930000,9.650000,6.080000,9.660000,4.620000,16.070000
摊薄每股盈利(仙),6.090000,10.160000,5.930000,9.640000,6.080000,9.590000,4.600000,15.880000
每股股息(仙),--,3.000000,--,3.000000,--,3.000000,--,5.000000
销售成本,-210.853,-471.67,-236.014,-481.922,-283.304,-323.021,-175.233,-560.288
折旧,-21.789,-42.036,-23.092,-42.038,-22.026,-39.25,-17.981,-34.127
销售及分销费用,-150.177,-183.38,-128.772,-171.221,-114.669,-142.087,-81.136,-139.759
一般及行政费用,-114.455,-134.597,-98.917,-135.404,-79.605,-118.999,-57.347,-139.74
利息费用/融资成本,-22.658,-36.342,-16.598,-33.702,-15.217,-32.681,-15.054,-43.194
毛利,363.304,395.798,329.858,385.256,297.015,347.271,202.267,452.813
经营盈利,162.04,160.553,129.928,151.772,137.695,172.395,96.978,298.054
应占联营公司盈利,81.441,47.236,0.894,43.198,9.763,-10.994,-4.525,-13.889
币种,港币,港币,港币,港币,港币,港币,港币,港币
