报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2.915,1.884,1.785,2.327,-27.193,97.583,56.48,82.884
除税前盈利/(亏损),-123.593,-39.012,-114.413,-50.658,-312.636,-115.818,-112.941,-8.618
税项,,,,,,,,
除税后盈利/(亏损),-123.593,-39.012,-114.413,-50.658,-312.636,-115.818,-112.941,-8.618
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-123.593,-39.012,-114.413,-50.658,-312.636,-115.818,-112.941,-8.618
股息,,,,,,,,
除税及股息后盈利/(亏损),-123.593,-39.012,-114.413,-50.658,-312.636,-115.818,-112.941,-8.618
基本每股盈利(仙),-4.860000,-1.660000,-5.640000,-2.570000,-18.000000,-7.050000,-8.000000,-0.880000
摊薄每股盈利(仙),-4.860000,-1.660000,-5.640000,-2.570000,-18.000000,-7.050000,-8.000000,-0.880000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,-2.663,--,-124.546,--,-96.635
折旧,-11.11,-5.542,-11.243,-5.414,-9.275,-3.469,-4.66,-2.708
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-15.415,-7.509,-11.922,-4.009,-6.486,-3.278,-6.547,-2.868
毛利,2.915,1.884,1.785,-0.336,-27.193,-26.963,56.48,-13.751
经营盈利,-123.593,-39.012,-114.413,-50.658,-312.636,-115.818,-112.941,-8.618
应占联营公司盈利,--,--,-15.195,-11.507,-8.743,-3.765,-6.062,-1.273
币种,港币,港币,港币,港币,港币,港币,港币,港币
