报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,592.82,385.838,190.138,735.33,507.181,288.678,157.14,315.004
除税前盈利/(亏损),14.46,22.481,15.343,37.976,27.039,10.304,5.342,12.061
税项,-2.736,-3.924,-2.674,-7.427,-5.369,-2.524,-1.639,-3.67
除税后盈利/(亏损),11.724,18.557,12.669,30.549,21.67,7.78,3.703,8.391
少数股东权益,,,,,,,,
股东应占盈利/(亏损),11.724,18.557,12.669,30.549,21.67,7.78,3.703,8.391
股息,,,,,,,,
除税及股息后盈利/(亏损),11.724,18.557,12.669,30.549,21.67,7.78,3.703,8.391
基本每股盈利(仙),0.940000,1.490000,1.020000,2.460000,1.750000,0.630000,0.300000,0.810000
摊薄每股盈利(仙),0.940000,1.490000,1.020000,2.460000,1.750000,0.630000,0.300000,0.810000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-567.461,-354.28,-172.822,-677.342,-467.387,-269.769,-145.163,-289.268
折旧,--,-3.102,--,-4.983,-0.259,-2.191,-0.09,-3.099
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-10.905,-9.132,-1.801,-23.642,-12.892,-8.756,-6.706,-15.474
利息费用/融资成本,-0.238,-0.222,-0.172,-0.449,-0.325,-0.239,-0.099,-0.567
毛利,25.359,31.558,17.316,57.988,39.794,18.909,11.977,25.736
经营盈利,14.698,22.703,15.515,38.425,27.364,10.543,5.441,12.628
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
