报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,128.671,60.157,183.774,103.238,237.703,120.118,241.365,110.39
除税前盈利/(亏损),-51.491,-16.108,-10.295,7.164,33.845,18.093,41.077,18.549
税项,-6.243,1.887,-0.583,-3.639,-11.491,-5.102,-11.478,-11.118
除税后盈利/(亏损),-57.734,-14.221,-10.878,3.525,22.354,12.991,29.599,7.431
少数股东权益,-0.421,-0.112,-1.513,-0.102,-1.173,-0.686,1.579,0.382
股东应占盈利/(亏损),-57.313,-14.109,-9.365,3.627,23.527,13.677,28.02,7.049
股息,,,,,22.445,,54.76,
除税及股息后盈利/(亏损),-57.313,-14.109,-9.365,3.627,1.082,13.677,-26.74,7.049
基本每股盈利(仙),-13.900000,-3.400000,-2.300000,0.900000,6.100000,3.500000,8.100000,2.300000
摊薄每股盈利(仙),-13.900000,-3.400000,-2.300000,0.900000,6.100000,3.500000,8.100000,2.300000
每股股息(仙),--,--,--,--,5.500000,--,5.100000,--
销售成本,-83.674,-33.181,-94.01,-45.73,-110.636,-61.229,-113.108,-48.497
折旧,-3.303,-1.281,-2.261,-1.032,-3.063,-1.704,-3.024,-1.501
销售及分销费用,-12.685,-6.179,-8.509,-5.106,-7.299,-5.421,-8.424,-3.62
一般及行政费用,-81.462,-38.529,-85.22,-44.732,-82.156,-40.458,-85.482,-30.221
利息费用/融资成本,-0.268,--,-0.048,-0.047,-0.457,-0.145,-0.025,-0.026
毛利,44.997,26.976,89.764,57.508,127.067,58.889,128.257,61.893
经营盈利,-51.491,-16.108,-10.295,7.164,33.845,18.093,41.077,18.549
应占联营公司盈利,-2.462,-1,-1.742,-0.865,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
