报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,2.445,8.538,4.224,2.224,1.513,5.635,2.989,2.687
除税前盈利/(亏损),-0.343,1.726,-0.44,-0.759,0.457,1.411,0.993,1.203
税项,-0.054,-0.546,-0.042,-0.057,-0.068,-0.135,-0.184,-0.184
除税后盈利/(亏损),-0.397,1.18,-0.482,-0.816,0.389,1.276,0.809,1.019
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-0.397,1.18,-0.482,-0.816,0.389,1.276,0.809,1.019
股息,,,,,,,,
除税及股息后盈利/(亏损),-0.397,1.18,-0.482,-0.816,0.389,1.276,0.809,1.019
基本每股盈利(仙),-0.070000,0.225000,-0.090000,-0.180000,0.090000,,0.200000,0.270000
摊薄每股盈利(仙),-0.070000,0.225000,-0.090000,-0.180000,0.090000,--,0.200000,0.270000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1.663,-3.164,-1.714,-0.727,-0.502,-2.122,-0.9,-0.811
折旧,-0.076,-0.1,-0.044,-0.03,-0.015,-0.064,-0.049,-0.032
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,0.782,5.374,2.51,1.497,1.011,3.513,2.089,1.876
经营盈利,-0.343,1.726,-0.44,-0.759,0.457,1.411,0.993,1.203
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
