报告期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,,,,,,,,
除税前盈利/(亏损),-34.087,-23.993,-13.39,-22.502,21.772,36.415,-12.483,-138.069
税项,0.512,0.378,0.185,0.663,0.481,0.304,0.136,0.126
除税后盈利/(亏损),-33.575,-23.615,-13.205,-21.839,22.253,36.719,-12.347,-137.943
少数股东权益,-0.528,-0.531,-0.406,29.855,21.588,22.039,-0.624,-38.36
股东应占盈利/(亏损),-33.047,-23.084,-12.799,-51.694,0.665,14.68,-11.723,-99.583
股息,,,,,,,,
除税及股息后盈利/(亏损),-33.047,-23.084,-12.799,-51.694,0.665,14.68,-11.723,-99.583
基本每股盈利(仙),-1.130000,-0.790000,-0.436000,-1.800000,0.020000,0.520000,-0.421000,-3.990000
摊薄每股盈利(仙),-1.130000,-0.790000,-0.436000,-1.800000,0.020000,0.520000,-0.421000,-3.990000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-0.166,-0.111,-0.055,-0.318,-0.181,-0.122,-0.061,-0.304
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-19.266,-13.862,-7.706,-37.013,-27.349,-17.563,-8.297,-30.764
利息费用/融资成本,-14.307,-9.739,-4.825,-18.737,-13.794,-8.948,-4.194,-5.584
毛利,--,--,--,--,--,--,--,--
经营盈利,-34.087,-23.993,-13.39,-22.502,21.772,36.415,-12.483,-138.069
应占联营公司盈利,--,--,--,-0.006,-0.006,-0.001,-0.001,-0.014
币种,港币,港币,港币,港币,港币,港币,港币,港币
