报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,9243.684,4145.06,6783.367,2884.951,5129.111,2388.751,4429.202,1937.639
除税前盈利/(亏损),632.769,268.101,524.587,266.128,419.994,154.321,297.239,124.168
税项,-71.462,-27.656,-114.754,-47.509,-87.01,-11.261,-42.183,-9.08
除税后盈利/(亏损),561.307,240.445,409.833,218.619,332.984,143.06,255.056,115.088
少数股东权益,-4.26,-5.025,-32.248,-17.618,52.928,3.39,55.018,13.823
股东应占盈利/(亏损),565.567,245.47,442.081,236.237,280.056,139.67,200.038,101.265
股息,,,25.019,,,,,
除税及股息后盈利/(亏损),565.567,245.47,417.062,236.237,280.056,139.67,200.038,101.265
基本每股盈利(仙),23.590000,10.260000,20.340000,11.040000,14.050000,7.230000,10.720000,5.450000
摊薄每股盈利(仙),23.110000,10.190000,19.790000,10.630000,13.600000,6.710000,10.540000,5.360000
每股股息(仙),1.800000,--,1.073400,--,--,--,--,--
销售成本,-6493.218,-3002.387,-4767.529,-2082.316,-3605.903,-1711.509,-3080.046,-1356.441
折旧,-94.92,-43.698,-56.192,-23.3,-50.647,-32.69,-60.137,-30.224
销售及分销费用,-369.729,-146.944,-219.022,-112.217,-178.581,-110.631,-219.789,-102.16
一般及行政费用,-1086.325,-659.774,-806.614,-390.651,-744.516,-339.572,-664.752,-299.977
利息费用/融资成本,-102.915,-43.064,-95.735,-39.039,-92.509,-39.565,-84.385,-35.528
毛利,2750.466,1142.673,2015.838,802.635,1523.208,677.242,1349.156,581.198
经营盈利,632.769,268.101,524.587,266.128,419.994,154.321,297.239,124.168
应占联营公司盈利,--,-15.509,--,10.148,1.907,0.583,1.429,0.363
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
