报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2153.935,1028.182,1790.275,806.029,1460.899,803.243,1540.398,738.787
除税前盈利/(亏损),309.317,157.03,282.35,116.563,206.795,182.447,304.688,158.09
税项,-28.71,-14.356,-43.726,-16.548,-34.294,-21.611,-43.737,-22.06
除税后盈利/(亏损),280.607,142.674,238.624,100.015,172.501,160.836,260.951,136.03
少数股东权益,1.682,1.326,1.179,1.208,-1.801,-1.128,-0.767,-0.626
股东应占盈利/(亏损),278.925,141.348,237.445,98.807,174.302,161.964,261.718,136.656
股息,81.899,85.5,228.395,95,122.774,75.274,225.998,
除税及股息后盈利/(亏损),197.026,55.848,9.05,3.807,51.528,86.69,35.72,136.656
基本每股盈利(仙),22.000000,11.000000,18.000000,8.000000,13.000000,12.000000,20.000000,10.000000
摊薄每股盈利(仙),22.000000,11.000000,18.000000,8.000000,13.000000,12.000000,20.000000,10.000000
每股股息(仙),6.400000,6.400000,17.400000,7.100000,9.300000,5.700000,17.000000,8.500000
销售成本,-1432.514,-701.359,-1196.858,-554.719,-998.322,-550.518,-1048.449,-497.532
折旧,-6.763,-2.322,-6.879,-3.476,-7.001,-4.088,-4.337,-1.404
销售及分销费用,-370.272,-152.872,-277.488,-102.151,-135.378,-62.537,-152.652,-65.742
一般及行政费用,-66.557,-31.444,-73.37,-31.696,-66.745,-29.943,-57.784,-21.408
利息费用/融资成本,-2.301,-1.255,-5.523,-3.201,-19.954,-10.821,-14.137,-7.23
毛利,721.421,326.823,593.417,251.31,462.577,252.725,491.949,241.255
经营盈利,309.317,157.03,282.35,116.563,206.795,182.447,304.688,158.09
应占联营公司盈利,-12.641,-10.522,-39.184,-20.743,-28.895,-9.738,-15.435,-5.837
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
