报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1949.497,925.036,1955.211,957.13,1939.567,950.466,1519.09,681.315
除税前盈利/(亏损),213.352,16.526,412.742,146.961,422.173,231.003,489.447,289.129
税项,12.729,56.348,-102.665,-28.274,-96.417,-40.981,-108.5,-55.729
除税后盈利/(亏损),226.081,72.874,310.077,118.687,325.756,190.022,380.947,233.4
少数股东权益,95.076,48.589,84.732,37.113,96.784,60.029,112.804,68.965
股东应占盈利/(亏损),131.005,24.285,225.345,81.574,228.972,129.993,268.143,164.435
股息,51.03,10.206,51.03,10.206,51.03,10.206,51.03,10.206
除税及股息后盈利/(亏损),79.975,14.079,174.315,71.368,177.942,119.787,217.113,154.229
基本每股盈利(仙),38.500000,7.100000,66.200000,24.000000,67.300000,38.200000,78.800000,48.300000
摊薄每股盈利(仙),38.500000,7.100000,66.200000,24.000000,67.300000,38.200000,78.800000,48.300000
每股股息(仙),15.000000,3.000000,15.000000,3.000000,15.000000,3.000000,15.000000,3.000000
销售成本,-198.031,-95.602,-185.597,-90.682,-175.801,-87.395,-159.252,-73.426
折旧,-142.925,-70.655,-134.877,-66.523,-130.112,-66.386,-99.302,-43.349
销售及分销费用,-42.375,-31.585,-87.216,-44.887,-98.761,-51.084,-71.045,-31.317
一般及行政费用,-450.153,-203.543,-431.78,-209.27,-392.774,-208.039,-313.829,-131.173
利息费用/融资成本,-47.395,-23.41,-39.569,-16.522,-34.105,-16.093,-9.48,-2.179
毛利,1751.466,829.434,1769.614,866.448,1763.766,863.071,1359.838,607.889
经营盈利,390.004,156.733,414.399,171.851,410.631,192.765,355.11,187.576
应占联营公司盈利,11.115,5.075,18.912,5.632,10.647,5.331,6.817,6.732
币种,港币,港币,港币,港币,港币,港币,港币,港币
