报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1176.471,1757.316,1083.535,1534.592,947.047,1517.109,885.297,1483.774
除税前盈利/(亏损),190.169,185.155,154.246,152.186,145.923,130.311,86.545,37.232
税项,-32.576,-30.036,-33.322,-27.057,-29.898,-25.128,-22.835,-15.362
除税后盈利/(亏损),157.593,155.119,120.924,125.129,116.025,105.183,63.71,21.87
少数股东权益,,,,,,,,
股东应占盈利/(亏损),157.593,155.119,120.924,125.129,116.025,105.183,63.71,21.87
股息,89.942,104.933,74.952,84.946,59.962,62.459,29.98,19.987
除税及股息后盈利/(亏损),67.651,50.186,45.972,40.183,56.063,42.724,33.73,1.883
基本每股盈利(仙),31.540000,31.000000,24.200000,25.000000,23.220000,21.100000,12.750000,4.400000
摊薄每股盈利(仙),31.540000,31.000000,24.200000,25.000000,23.220000,21.100000,12.750000,4.400000
每股股息(仙),18.000000,21.000000,15.000000,17.000000,12.000000,12.500000,6.000000,4.000000
销售成本,-946.098,-1436.456,-856.854,-1227.65,-728.699,-1251.158,-721.918,-1289.041
折旧,-24.637,-46.225,-23.313,-52.454,-28.365,-60.539,-31.945,-61.856
销售及分销费用,-16.491,-22.518,-13.39,-18.651,-10.532,-17.698,-9.395,-21.526
一般及行政费用,-72.056,-127.947,-64.715,-129.129,-63.869,-120.794,-61.509,-135.425
利息费用/融资成本,-1.885,-2.876,-1.822,-2.879,-1.553,-3.495,-1.92,-5.002
毛利,230.373,320.86,226.681,306.942,218.348,265.951,163.379,194.733
经营盈利,190.169,185.155,154.246,152.186,145.923,130.311,86.545,37.232
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
