报告期,2017-12-31,2017-06-30,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30
报表类型,年报,中报,年报,三季报,中报,一季报,年报,三季报
营业额,1335.667,637.102,1262.785,948.178,785.712,322.859,1226.448,891.868
除税前盈利/(亏损),-9.464,1.448,9.796,33.754,17.275,3.419,-20.743,14.458
税项,-3.29,-0.56,-2.247,-3.13,-2.469,-0.526,-5.262,-0.66
除税后盈利/(亏损),-12.754,0.888,7.549,30.624,14.806,2.893,-26.005,13.798
少数股东权益,3.029,-0.251,1.254,1.141,-0.992,0.238,2.055,0.523
股东应占盈利/(亏损),-15.783,1.139,6.295,29.483,15.798,2.655,-28.06,13.275
股息,,,,,,,,
除税及股息后盈利/(亏损),-15.783,1.139,6.295,29.483,15.798,2.655,-28.06,13.275
基本每股盈利(仙),-3.650000,0.260000,1.450000,6.810000,3.650000,0.610000,-6.480000,3.070000
摊薄每股盈利(仙),-3.650000,0.260000,1.450000,--,3.650000,0.610000,-6.480000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1225.438,-595.028,-1161.209,-853.478,-731.376,-303.313,-1103.612,-815.35
折旧,-67.516,-31.948,-63.289,-40.217,-27.47,-12.82,-55.402,-38.996
销售及分销费用,-34.37,-10.924,-34.648,-18.94,-12.7,-6.009,-28.787,-17.888
一般及行政费用,-58.471,-29.966,-49.097,-34.653,-18.278,-8.489,-49.645,-33.285
利息费用/融资成本,-30.891,-12.052,-39.203,-25.612,-19.257,-10.046,-38.918,-30.439
毛利,110.229,42.074,101.576,94.7,54.336,19.546,122.836,76.518
经营盈利,21.687,13.5,48.999,59.366,36.532,13.465,18.959,45.681
应占联营公司盈利,-0.26,--,--,--,--,--,-0.784,-0.784
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
