报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,2238.738,9584.71,6868.748,4374.59,2123.189,9808.337,7050.375,4578.209
除税前盈利/(亏损),0.261,-36.927,0.361,13.703,16.409,101.322,57.372,25.47
税项,-9.415,-20.863,-19.88,-13.274,-5.703,-57.575,-32.148,-19.923
除税后盈利/(亏损),-9.154,-57.79,-19.519,0.429,10.706,43.747,25.224,5.547
少数股东权益,-1.161,-7.176,-0.165,0.175,0.814,5.224,3.887,2.855
股东应占盈利/(亏损),-7.993,-50.614,-19.354,0.254,9.892,38.523,21.337,2.692
股息,,3.002,,,,11.494,,
除税及股息后盈利/(亏损),-7.993,-53.616,-19.354,0.254,9.892,27.029,21.337,2.692
基本每股盈利(仙),-0.340000,-2.160000,-0.830000,0.010000,0.420000,1.640000,0.910000,0.110000
摊薄每股盈利(仙),-0.340000,-2.160000,-0.830000,0.010000,0.420000,1.640000,0.910000,0.110000
每股股息(仙),--,0.128000,--,--,--,0.490000,--,--
销售成本,-2039.221,-8801.254,-6321.336,-4032.465,-1953.856,-8960.719,-6418.851,-4141.422
折旧,--,-113.315,--,-56.493,--,-120.993,--,-62.61
销售及分销费用,-101.642,-398.202,-285.525,-180.823,-85.882,-372.429,-274.804,-183.095
一般及行政费用,-39.141,-222.909,-131.628,-90.466,-39.48,-187.616,-148.585,-110.805
利息费用/融资成本,-9.785,-38.898,-27.482,-17.649,-11.701,-36.937,-27.715,-20.149
毛利,199.517,783.456,547.412,342.125,169.333,847.618,631.524,436.787
经营盈利,12.107,1.825,25.735,29.126,25.422,124.704,73.141,37.851
应占联营公司盈利,-3.742,-4.501,-1.585,-0.419,1.218,6.652,6.127,3.082
币种,美元,美元,美元,美元,美元,美元,美元,美元
