报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,29.93,62.52,34.752,83.649,43.225,82.379,42.99,370.507
除税前盈利/(亏损),-0.541,-31.658,-6.423,-8.243,-7.524,-23.476,-12.374,56.574
税项,,-0.234,-0.209,0.035,,0.353,,-15.532
除税后盈利/(亏损),-0.541,-31.892,-6.632,-8.208,-7.524,-23.123,-12.374,41.042
少数股东权益,0.01,-0.361,-0.212,-0.538,-0.424,-0.102,-0.001,0.226
股东应占盈利/(亏损),-0.551,-31.531,-6.42,-7.67,-7.1,-23.021,-12.373,40.816
股息,,,,,,,,
除税及股息后盈利/(亏损),-0.551,-31.531,-6.42,-7.67,-7.1,-23.021,-12.373,40.816
基本每股盈利(仙),-0.020000,-1.380000,-0.330000,-0.710000,-0.880000,-2.740000,-0.150000,0.530000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-22.517,-46.505,-25.999,-65.098,-30.2,-51.035,-30.544,-276.809
折旧,-1.334,-3.062,-1.564,-3.53,-1.809,-4.021,-2.214,-4.366
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-7.331,-25.693,-14.476,-29.504,-16.605,-33.574,-14.228,-23.276
利息费用/融资成本,-0.039,-0.045,-0.012,-0.128,-0.066,-0.147,-0.016,-0.423
毛利,7.413,16.015,8.753,18.551,13.025,31.344,12.446,93.698
经营盈利,-0.502,-31.613,-6.411,-8.115,-7.458,-23.329,-12.358,56.997
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
