报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,20.114811,22.977341,9.540944,12.715204,0.592519,,,131.552607
除税前盈利/(亏损),1.535539,1.784389,0.364931,0.629651,-0.612507,-50.475462,-50.160641,-78.630056
税项,-0.412004,-0.409519,-0.136307,-0.255184,,,,-0.046318
除税后盈利/(亏损),1.123535,1.37487,0.228624,0.374467,-0.612507,-50.475462,-50.160641,-78.676374
少数股东权益,,,,,,,,
股东应占盈利/(亏损),1.123535,1.37487,0.228624,0.374467,-0.612507,-50.475462,-50.160641,-78.676374
股息,,,,,,,,
除税及股息后盈利/(亏损),1.123535,1.37487,0.228624,0.374467,-0.612507,-50.475462,-50.160641,-78.676374
基本每股盈利(仙),0.150000,0.180000,0.030000,0.050000,-0.080000,-6.620000,-6.580000,-11.150000
摊薄每股盈利(仙),0.150000,0.180000,0.030000,0.050000,-0.080000,-6.620000,-6.580000,-11.150000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-17.088369,-19.661414,-8.219866,-10.65581,-0.489956,--,--,-125.162881
折旧,-0.009006,-0.010368,-0.002229,--,--,--,--,-0.170753
销售及分销费用,-0.120107,-0.110487,-0.03179,-0.016985,-0.004042,--,--,--
一般及行政费用,-0.860741,-1.558752,-0.685584,-0.908649,-0.203333,-1.131033,-0.816212,-3.974745
利息费用/融资成本,-0.025777,-0.065676,-0.040039,--,--,--,--,-3.216728
毛利,3.026442,3.315927,1.321078,2.059394,0.102563,--,--,6.389726
经营盈利,1.535539,1.784389,0.364931,0.629651,-0.612507,-50.475462,-50.160641,-78.630056
应占联营公司盈利,--,--,--,--,--,--,--,-0.12431
币种,美元,美元,美元,美元,美元,美元,美元,美元
