报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,80289,40211,62389,30075,60885,31633,61301,30111
除税前盈利/(亏损),35506,16653,15748,7867,18997,11268,15603,9251
税项,-3124,-1603,-2816,-1368,-2574,-1453,-2218,-1254
除税后盈利/(亏损),32382,15050,12932,6499,16423,9815,13385,7997
少数股东权益,6312,2912,3288,1438,2994,1838,2316,1513
股东应占盈利/(亏损),26070,12138,9644,5061,13429,7977,11069,6484
股息,3155,1503,3159,1504,5867,1685,5868,1655
除税及股息后盈利/(亏损),22915,10635,6485,3557,7562,6292,5201,4829
基本每股盈利(仙),1734.000000,807.000000,641.000000,336.000000,893.000000,530.000000,736.000000,431.000000
摊薄每股盈利(仙),1734.000000,807.000000,641.000000,336.000000,893.000000,530.000000,736.000000,431.000000
每股股息(仙),210.000000,100.000000,210.000000,100.000000,390.000000,112.000000,390.000000,110.000000
销售成本,-51991,-26032,-40392,-19270,-38000,-19588,-38313,-18672
折旧,-3361,-1587,-2944,-1446,-2833,-1397,-2566,-1203
销售及分销费用,-11684,-5028,-7082,-3301,-6848,-3381,-6154,-2890
一般及行政费用,-6027,-2949,-5402,-2588,-6124,-2629,-4771,-2209
利息费用/融资成本,-2399,-1185,-2458,-1290,-2373,-1203,-2287,-1172
毛利,28298,14179,21997,10805,22885,12045,22988,11439
经营盈利,35864,17625,15384,7260,16461,10302,13697,8557
应占联营公司盈利,-328,-821,-70,254,2887,1001,1678,324
币种,港币,港币,港币,港币,港币,港币,港币,港币
