报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,14.6,27.563,11.937,37.892,19.379,55.957,26.445,53.83
除税前盈利/(亏损),-4.377,-769.382,-19.91,-194.572,-9.052,-560.15,4.161,-83.225
税项,-1.314,-1.425,-0.396,-3.246,-2.687,-3.288,-2.226,-0.816
除税后盈利/(亏损),-5.691,-770.807,-20.306,-197.818,-11.739,-563.438,1.935,-84.041
少数股东权益,-1.138,-35.319,-1.381,-3.779,-1.557,-48.645,-1.661,-17.727
股东应占盈利/(亏损),-4.553,-735.488,-18.925,-194.039,-10.182,-514.793,3.596,-66.314
股息,,,,,,,,
除税及股息后盈利/(亏损),-4.553,-735.488,-18.925,-194.039,-10.182,-514.793,3.596,-66.314
基本每股盈利(仙),-0.330000,-56.800000,-1.590000,-17.770000,-0.970000,-57.660000,0.430000,-8.320000
摊薄每股盈利(仙),-0.330000,-56.800000,-1.590000,-17.770000,-0.970000,-57.660000,0.420000,-8.320000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-0.402,-0.615,-0.384,-4.787,-1.699,-3.903,--,-32.493
折旧,-1.046,-6.153,-1.075,-7.389,-1.108,-7.895,-1.548,-6.543
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-16.168,-48.891,-23.14,-41.212,-19.391,-39.037,-17.161,-77.335
利息费用/融资成本,-7.514,-14.249,-7.943,-15.76,-8.108,-19.747,-5.99,-8.884
毛利,14.198,26.948,11.553,33.105,17.68,52.054,26.445,21.337
经营盈利,-4.377,-769.382,-19.91,-194.572,-9.052,-560.15,4.161,-83.225
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
