报告期,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31,2013-06-30,2012-12-31,2012-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2246.332,1114.062,3792.61,1525.498,6269.093,2886.152,3741.096,852.337
除税前盈利/(亏损),132.855,90.91,1736.932,650.815,2302.942,950.613,2545.769,788.841
税项,-126.237,-37.664,-680.772,-300.603,-926.628,-449.492,-786.481,-198.486
除税后盈利/(亏损),6.618,53.246,1056.16,350.212,1376.314,501.121,1759.288,590.355
少数股东权益,-19.476,-10.05,226.85,-2.536,-22.915,-9.157,-5.457,-3.415
股东应占盈利/(亏损),26.094,63.296,829.31,352.748,1399.229,510.278,1764.745,593.77
股息,,,,,,,,
除税及股息后盈利/(亏损),26.094,63.296,829.31,352.748,1399.229,510.278,1764.745,593.77
基本每股盈利(仙),0.400000,1.000000,13.600000,5.800000,23.000000,8.400000,29.000000,9.800000
摊薄每股盈利(仙),0.400000,1.000000,13.100000,5.300000,18.900000,7.000000,20.400000,3.400000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1970.069,-1040.575,-2806.662,-919.691,-4067.469,-1832.639,-2549.993,-453.509
折旧,-71.08,-32.765,-50.607,-22.499,-49.127,-27.114,-36.216,-16.744
销售及分销费用,-163.159,-76.129,-148.947,-82.855,-178.541,-95.594,-139.251,-53.12
一般及行政费用,-426.764,-189.929,-370.283,-173.465,-330.084,-156.265,-286.685,-120.811
利息费用/融资成本,--,--,-43.792,-43.792,-283.031,-129.653,-206.638,-87.921
毛利,276.263,73.487,985.948,605.807,2201.624,1053.513,1191.103,398.828
经营盈利,21.996,10.794,1751.539,689.481,2580.562,1076.253,2742.207,874.449
应占联营公司盈利,39.787,27.733,-4.803,-1.227,-6.946,-3.729,-8.269,-3.373
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
