报告期,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31,2013-06-30,2012-12-31,2012-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1241.824,684.015,1322.598,536.824,1494.105,612.209,1559.223,665.735
除税前盈利/(亏损),236.915,160.599,332.706,128.813,352.736,137.752,356.474,129.394
税项,-55.656,-33.472,-66.3,-26.143,-110.166,-40.18,-110.853,-41.065
除税后盈利/(亏损),181.259,127.127,266.406,102.67,242.57,97.572,245.621,88.329
少数股东权益,,,,,,,,
股东应占盈利/(亏损),181.259,127.127,266.406,102.67,242.57,97.572,245.621,88.329
股息,23.071,22.431,61.416,21.617,61.484,21.615,62.999,22.179
除税及股息后盈利/(亏损),158.188,104.696,204.99,81.053,181.086,75.957,182.622,66.15
基本每股盈利(仙),7.780000,16.370000,34.310000,13.220000,31.240000,12.570000,31.630000,11.380000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),1.600000,1.000000,8.000000,2.800000,8.000000,2.800000,8.200000,2.900000
销售成本,-890.978,-477.576,-893.151,-371.394,-1007.934,-410.734,-1074.399,-466.846
折旧,-52.382,-26.67,-51.494,-25.608,-47.393,-23.387,-45.158,-22.249
销售及分销费用,-15.463,-7.88,-16.754,-7.179,-14.804,-7.319,-20.28,-11.24
一般及行政费用,-103.429,-35.833,-87.704,-40.402,-103.803,-39.827,-84.892,-41.119
利息费用/融资成本,-17.346,-8.828,-21.104,-10.458,-37.719,-24.502,-49.425,-23.174
毛利,350.846,206.439,429.447,165.43,486.171,201.475,484.824,198.889
经营盈利,254.261,169.427,353.81,139.271,390.455,162.254,405.899,152.568
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
