报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1011.844,489.276,1163.347,519.792,1092.078,571.08,1192.288,610.447
除税前盈利/(亏损),-46.772,-34.937,-351.748,-409.401,-148.573,-11.715,44.888,50.476
税项,-0.68,-0.383,-3.394,-1.052,-0.34,-0.174,21.653,-0.007
除税后盈利/(亏损),-47.452,-35.32,-355.142,-410.453,-148.913,-11.889,66.541,50.469
少数股东权益,-16.754,4.901,25.238,6.39,16.279,11.969,8.098,4.873
股东应占盈利/(亏损),-30.698,-40.221,-380.38,-416.843,-165.192,-23.858,58.443,45.596
股息,,,,,,,74.055,
除税及股息后盈利/(亏损),-30.698,-40.221,-380.38,-416.843,-165.192,-23.858,-15.612,45.596
基本每股盈利(仙),-2.900000,-3.820000,-36.100000,-39.610000,-15.660000,-2.260000,5.520000,4.320000
摊薄每股盈利(仙),-2.900000,-3.820000,-36.100000,-39.610000,-15.660000,-2.260000,5.520000,4.320000
每股股息(仙),--,--,--,--,--,--,7.000000,2.000000
销售成本,-605.978,-308.046,-709.592,-345.414,-642.251,-318.617,-544.164,-247.89
折旧,-57.155,-31.53,-64.942,-32.675,-56.599,-25.75,-49.314,-24.969
销售及分销费用,-214.49,-105.033,-205.507,-98.214,-199.889,-98.581,-240.325,-119.572
一般及行政费用,-241.534,-113.372,-239.196,-127.814,-266.972,-133.376,-262.958,-123.626
利息费用/融资成本,-5.987,-5.987,-10.856,-5.25,-9.524,-4.607,-8.758,-4.443
毛利,405.866,181.23,453.755,174.378,449.827,252.463,648.124,362.557
经营盈利,-46.772,-34.937,-351.748,-409.401,-148.573,-11.715,44.888,50.476
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
