报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1198.769,658.795,1103.54,655.923,1178.001,643.552,1216.546,563.518
除税前盈利/(亏损),292.366,196.374,327.176,209.121,338.892,267.636,488.965,237.689
税项,-45.842,-35.603,-58.339,-40.824,-71.617,-44.561,-85.803,-38.271
除税后盈利/(亏损),246.524,160.771,268.837,168.297,267.275,223.075,403.162,199.418
少数股东权益,,,,,,,,
股东应占盈利/(亏损),246.524,160.771,268.837,168.297,267.275,223.075,403.162,199.418
股息,86.283,56.27,93.561,59.554,140.098,77.95,185.862,69.498
除税及股息后盈利/(亏损),160.241,104.501,175.276,108.743,127.177,145.125,217.3,129.92
基本每股盈利(仙),15.000000,10.000000,16.000000,10.000000,16.000000,13.000000,24.000000,12.000000
摊薄每股盈利(仙),15.000000,10.000000,16.000000,10.000000,16.000000,13.000000,24.000000,12.000000
每股股息(仙),6.100000,3.900000,5.700000,3.600000,8.200000,4.700000,11.200000,4.200000
销售成本,-698.656,-373.095,-536.213,-314.048,-573.413,-288.671,-576.273,-258.32
折旧,-8.051,-3.972,-9.028,-4.715,-9.617,-4.824,-9.391,-3.097
销售及分销费用,-119.736,-55.553,-185.689,-99.002,-206.77,-62.392,-133.494,-47.314
一般及行政费用,-101.847,-43.947,-109.198,-59.816,-119.228,-43.357,-88.281,-41.425
利息费用/融资成本,-23.811,-5.958,-4.307,-1.472,-1.002,-0.03,--,--
毛利,500.113,285.7,567.327,341.875,604.588,354.881,640.273,305.198
经营盈利,316.177,202.332,331.483,210.593,339.894,267.666,488.965,237.689
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
