报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,32476.5,15430.9,28557.1,14162.4,29591.3,15083.1,31614.7,15808
除税前盈利/(亏损),11096.7,5800.4,9845.7,5601.4,9906,5677.5,9874.6,5159.4
税项,-1749.8,-813,-1575.9,-770.7,-1726.7,-952.9,-1771.4,-963.2
除税后盈利/(亏损),9346.9,4987.4,8269.8,4830.7,8179.3,4724.6,8103.2,4196.2
少数股东权益,1121.6,515.4,929.1,500,877.3,527.5,994,469.6
股东应占盈利/(亏损),8225.3,4472,7340.7,4330.7,7302,4197.1,7109.2,3726.6
股息,4895.7,1678.5,4450.9,1526,4046.6,1387.6,3679.7,1261.9
除税及股息后盈利/(亏损),3329.6,2793.5,2889.8,2804.7,3255.4,2809.5,3429.5,2464.7
基本每股盈利(仙),58.800000,32.000000,57.700000,34.100000,63.200000,36.300000,67.600000,35.400000
摊薄每股盈利(仙),58.800000,32.000000,57.700000,34.100000,63.200000,36.300000,67.600000,35.400000
每股股息(仙),35.000000,12.000000,35.000000,12.000000,35.000000,12.000000,35.000000,12.000000
销售成本,-24845.2,-11375.4,-21387.2,-10191.8,-22601.9,-11283.4,-24353.7,-11851.9
折旧,-2374.8,-1163.6,-2223.1,-1098.8,-2075.3,-1023,-1951.5,-948.7
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-1256.9,-615.1,-1207.4,-576.9,-1128.6,-490.6,-1012.9,-497.6
毛利,7631.3,4055.5,7169.9,3970.6,6989.4,3799.7,7261,3956.1
经营盈利,11096.7,5800.4,9845.7,5601.4,9906,5677.5,9874.6,5159.4
应占联营公司盈利,2604.3,1312.4,2447.4,1273.5,2228.2,831.4,1725.1,948.1
币种,港币,港币,港币,港币,港币,港币,港币,港币
