报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3237.677,66.072,104.103,34.41,133.767,78.803,342.601,51.565
除税前盈利/(亏损),776.084,12.198,27.483,13.936,35.47,14.586,58.679,8.903
税项,-316.624,-3.19,-11.138,-2.823,-20.057,-8.414,-21.76,-3.999
除税后盈利/(亏损),459.46,9.008,16.345,11.113,15.413,6.172,36.919,4.904
少数股东权益,130.044,-2.177,1.706,-0.806,2.745,1.376,5.646,1.211
股东应占盈利/(亏损),329.416,11.185,14.639,11.919,12.668,4.796,31.273,3.693
股息,184.284,,37.737,,,,,
除税及股息后盈利/(亏损),145.132,11.185,-23.098,11.919,12.668,4.796,31.273,3.693
基本每股盈利(仙),72.600000,2.610000,4.000000,3.310000,3.900000,1.600000,10.400000,1.230000
摊薄每股盈利(仙),62.800000,2.220000,4.000000,3.310000,3.900000,1.600000,10.400000,1.230000
每股股息(仙),30.000000,--,8.945000,--,--,--,--,--
销售成本,-2173.296,-27.809,-37.798,-10.257,-70.271,-45.166,-260.899,-27.165
折旧,-14.893,-6.8,-6.135,-0.738,-1.204,-0.907,-1.981,-1.058
销售及分销费用,-207.787,-34.292,-18.351,-6.539,-4.752,-2.222,-6.997,-2.449
一般及行政费用,-34.716,-9.959,-26.954,-9.137,-26.551,-14.396,-39.885,-21.678
利息费用/融资成本,-97.726,-0.919,-15.534,-0.02,-2.485,--,--,--
毛利,1064.381,38.263,66.305,24.153,63.496,33.637,81.702,24.4
经营盈利,776.084,12.198,27.483,13.936,35.47,14.586,58.679,8.903
应占联营公司盈利,-0.954,-0.54,-2.948,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,港币,港币,港币
