报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,15.434,15.96,9.374,5.817,3.891,63.906,59.468,58.401
除税前盈利/(亏损),15.45,-15.853,-16.98,-13.793,-16.569,-56.88,-31.782,-20.134
税项,-2.549,1.33,0.606,-0.228,,0.875,,
除税后盈利/(亏损),12.901,-14.523,-16.374,-14.021,-16.569,-78.359,-31.782,-20.134
少数股东权益,1.566,-4.782,-3.432,-1.528,-0.456,-6.462,-3.026,-0.879
股东应占盈利/(亏损),11.335,-9.741,-12.942,-12.493,-16.113,-71.897,-28.756,-19.255
股息,,,,,,,,
除税及股息后盈利/(亏损),11.335,-9.741,-12.942,-12.493,-16.113,-71.897,-28.756,-19.255
基本每股盈利(仙),0.460000,-0.420000,-0.560000,-0.560000,-0.810000,-5.580000,-2.360000,-1.680000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-0.832,-3.059,-2.38,-1.596,-0.906,-57.691,-55.404,-54.402
折旧,--,-2.409,--,-1.286,--,-2.662,--,-0.749
销售及分销费用,-0.05,-0.818,-0.816,-0.596,-0.365,-0.219,-0.124,-0.077
一般及行政费用,-5.445,-29.022,-23.183,-17.394,-8.358,-31.03,-21.821,-15.454
利息费用/融资成本,-1.67,-6.467,-4.554,-2.99,-1.436,-7.1,-5.343,-3.89
毛利,14.602,12.901,6.994,4.221,2.985,6.215,4.064,3.999
经营盈利,15.45,-15.853,-16.98,-13.793,-16.569,-56.88,-31.782,-20.134
应占联营公司盈利,--,--,--,--,--,-0.091,-0.091,-0.07
币种,港币,港币,港币,港币,港币,港币,港币,港币
