报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,398.261,181.091,331.867,165.719,335.956,164.604,301.373,142.67
除税前盈利/(亏损),212.711,50.936,-142.872,74.067,-343.018,63.091,121.961,80.782
税项,-66.817,-25.089,-72.963,-39.919,-48.241,-30.973,-60.36,-38.095
除税后盈利/(亏损),145.894,25.847,-215.835,34.148,-391.259,32.118,61.601,42.687
少数股东权益,35.806,11.545,29.692,23.294,18.197,17.37,33.856,19.791
股东应占盈利/(亏损),110.088,14.302,-245.527,10.854,-409.456,14.748,27.745,22.896
股息,,,,,,,,
除税及股息后盈利/(亏损),110.088,14.302,-245.527,10.854,-409.456,14.748,27.745,22.896
基本每股盈利(仙),3.110000,0.400000,-6.930000,0.310000,-11.560000,0.420000,0.780000,0.650000
摊薄每股盈利(仙),3.110000,0.400000,-6.930000,0.310000,-11.560000,0.420000,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-210.39,-87.593,-180.617,-89.476,-191.435,-94.857,-140.508,-53.656
折旧,-78.381,-39.719,-75.184,-38.22,-74.266,-36.696,-29.054,-5.102
销售及分销费用,-3.199,-1.026,-2.748,-0.942,-10.006,-1.536,-4.827,-1.427
一般及行政费用,-105.482,-99.999,-107.705,-57.401,-151.991,-70.921,-102.834,-62.898
利息费用/融资成本,-8.07,-1.913,-5.067,-2.807,-11.571,-6.959,-16.283,-8.427
毛利,187.871,93.498,151.25,76.243,144.521,69.747,160.865,89.014
经营盈利,212.711,50.936,-142.872,74.067,-343.018,63.091,121.961,80.782
应占联营公司盈利,95.227,-17.499,-164.371,-39.239,-276.933,-50.339,-139.339,-46.232
币种,港币,港币,港币,港币,港币,港币,港币,港币
