报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,37050,17683,38384,18524,39314,18082,33277,14664
除税前盈利/(亏损),5734,2647,4227,1769,4440,2101,5474,2026
税项,-1134,-263,-395,-65,-447,-209,-803,-385
除税后盈利/(亏损),4600,2384,3832,1704,3993,1892,4671,1641
少数股东权益,2354,1091,1781,836,1698,822,1361,583
股东应占盈利/(亏损),2246,1293,2051,868,2295,1070,3310,1058
股息,2296,662,2181,629,1900,601,1502,517
除税及股息后盈利/(亏损),-50,631,-130,239,395,469,1808,541
基本每股盈利(仙),29.150000,16.790000,26.790000,11.400000,30.580000,14.390000,45.140000,14.570000
摊薄每股盈利(仙),29.120000,16.770000,26.760000,11.390000,30.540000,14.360000,45.050000,14.550000
每股股息(仙),29.750000,8.570000,28.330000,8.160000,25.000000,7.960000,20.200000,6.990000
销售成本,-16857,-7961,-17743,-8494,-18965,-8027,-15151,-6782
折旧,-1642,-851,-1774,-860,-2141,-1057,-3408,-1236
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-14322,-7498,-15114,-7627,-14534,-7298,-14091,-6025
利息费用/融资成本,-1526,-790,-1429,-627,-1634,-764,-1418,-573
毛利,20193,9722,20641,10030,20349,10055,18126,7882
经营盈利,5734,2647,4227,1769,4440,2101,5474,2026
应占联营公司盈利,83,-21,66,25,52,19,45,-5
币种,港币,港币,港币,港币,港币,港币,港币,港币
