报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,18.058,60.709,43.787,29.088,14.807,57.342,41.64,27.694
除税前盈利/(亏损),-0.109,-19.281,-1.053,-1.131,-0.001,-32.899,0.175,0.093
税项,-0.418,-1.513,-0.717,-0.44,-0.259,-1.727,-0.569,-0.368
除税后盈利/(亏损),-0.527,-20.794,-1.77,-1.571,-0.26,-34.626,-0.394,-0.275
少数股东权益,-0.013,-1.46,-0.345,-0.239,-0.131,-3.106,-0.37,-0.257
股东应占盈利/(亏损),-0.514,-19.334,-1.425,-1.332,-0.129,-31.52,-0.024,-0.018
股息,,,,,,,,
除税及股息后盈利/(亏损),-0.514,-19.334,-1.425,-1.332,-0.129,-31.52,-0.024,-0.018
基本每股盈利(仙),-0.070000,-2.600000,-0.190000,-0.180000,-0.020000,-4.250000,-0.003000,-0.002000
摊薄每股盈利(仙),-0.070000,-2.600000,-0.190000,-0.180000,-0.020000,-4.250000,-0.003000,-0.002000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-8.373,-30.111,-17.37,-12.807,-5.711,-35.149,-15.959,-10.594
折旧,--,-4.911,--,-1.606,--,-4.717,--,-1.354
销售及分销费用,-2.682,-6.77,-4.205,-2.726,-1.389,-5.841,-3.668,-2.493
一般及行政费用,-6.464,-29.016,-24.904,-15.755,-8.107,-30.23,-24.151,-16.019
利息费用/融资成本,-0.045,-0.197,-0.147,-0.101,-0.053,-0.184,-0.177,-0.122
毛利,9.685,30.598,26.417,16.281,9.096,22.193,25.681,17.1
经营盈利,-0.064,-19.084,-0.906,-1.03,-0.001,-32.715,0.352,0.215
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
