报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,25.311,2.997,7.138,4.603,12.396,6.67,7.822,3.747
除税前盈利/(亏损),21.66,19.614,-32.037,20.575,-38.614,-30.407,-56.345,-19.331
税项,0.205,-0.226,30.493,,5.545,,-0.159,
除税后盈利/(亏损),21.865,19.388,-1.751,20.575,-33.069,-30.407,-56.504,-19.331
少数股东权益,,,,,0.008,,0.004,0.001
股东应占盈利/(亏损),21.865,19.388,-1.751,20.575,-33.077,-30.407,-56.508,-19.332
股息,,,,,,,,
除税及股息后盈利/(亏损),21.865,19.388,-1.751,20.575,-33.077,-30.407,-56.508,-19.332
基本每股盈利(仙),0.250000,0.218000,-0.020000,0.231000,-0.370000,-0.337000,-0.740000,-0.782000
摊薄每股盈利(仙),0.240000,0.217000,-0.020000,0.226000,-0.370000,-0.337000,-0.740000,-0.782000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-15.484,--,-0.065,-0.065,-1.82,-0.731,-2.957,-2.722
折旧,-0.007,--,-0.108,-0.125,-0.421,-0.24,-0.504,-0.373
销售及分销费用,--,--,--,--,-0.006,--,-0.089,-0.107
一般及行政费用,-12.83,-5.294,-11.5,-4.83,-11.632,-5.048,-14.75,-26.524
利息费用/融资成本,-0.364,-0.257,-0.528,-0.263,-0.589,-0.494,-1.329,-0.691
毛利,9.827,2.997,7.073,4.538,10.576,5.939,4.865,1.025
经营盈利,21.682,19.578,-32.003,20.742,-38.253,-30.018,-55.382,-18.873
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
