报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,184.732,164.206,153.198,77.529,159.016,86.295,165.359,92.59
除税前盈利/(亏损),-8.333,-41.4,31.654,46.512,6.757,8.308,6.136,9.665
税项,-5.429,-1.382,-8.417,-7.598,-3.517,-2.54,-2.742,-2.743
除税后盈利/(亏损),-45.57,-42.782,23.237,38.914,3.24,5.768,3.394,6.922
少数股东权益,-0.443,0.55,1.297,1.968,-0.921,-0.219,-0.267,-0.078
股东应占盈利/(亏损),-45.127,-43.332,21.94,36.946,4.161,5.987,3.661,7
股息,,,,,,,8.522,
除税及股息后盈利/(亏损),-45.127,-43.332,21.94,36.946,4.161,5.987,-4.861,7
基本每股盈利(仙),-10.000000,-10.000000,5.100000,8.500000,1.000000,1.400000,0.900000,1.700000
摊薄每股盈利(仙),-10.000000,-10.000000,5.000000,8.500000,1.000000,1.400000,0.900000,1.700000
每股股息(仙),--,--,--,--,--,--,2.000000,--
销售成本,-127.028,-151.98,-111.49,-51.251,-110.919,-58.339,-115.51,-61.137
折旧,-9.628,-4.844,-12.22,-5.807,-16.322,-7.639,-14.803,-7.315
销售及分销费用,-15.197,-5.501,-10.989,-4.775,-12.23,-6.583,-15.936,-7.48
一般及行政费用,-40.248,-43.581,-42.054,-13.366,-33.746,-14.982,-29.692,-15.487
利息费用/融资成本,--,--,-0.009,-0.01,-0.42,-0.213,-0.417,-0.197
毛利,57.704,12.226,41.708,26.278,48.097,27.956,49.849,31.453
经营盈利,-8.333,-41.4,31.663,46.522,7.177,8.521,6.553,9.862
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
