报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3926.877,1762.6,3021.831,1436.756,2454.684,999.537,1531.353,693.886
除税前盈利/(亏损),529.918,224.084,383.805,197.814,279.926,95.232,147.048,53.487
税项,-179.343,-76.119,-113.877,-56.894,-81.413,-27.854,-43.502,-16.074
除税后盈利/(亏损),350.575,147.965,269.928,140.92,198.513,67.378,103.546,37.413
少数股东权益,100.607,41.072,68.897,34.602,35.757,11.761,2.646,0.088
股东应占盈利/(亏损),249.968,106.893,201.031,106.318,162.756,55.617,100.9,37.325
股息,100,,85.612,,71.071,,50.45,
除税及股息后盈利/(亏损),149.968,106.893,115.419,106.318,91.685,55.617,50.45,37.325
基本每股盈利(仙),11.500000,4.910000,9.200000,5.000000,8.100000,3.000000,5.400000,8.000000
摊薄每股盈利(仙),11.500000,4.910000,9.200000,5.000000,8.100000,3.000000,5.400000,8.000000
每股股息(仙),5.500000,--,3.935800,--,3.267420,--,2.682260,--
销售成本,-2821.057,-1267.84,-2255.498,-1080.548,-1937.276,-820.036,-1267.888,-584.745
折旧,-17.943,-9.085,-20.646,-10.48,-18.024,-7.461,-14.046,-6.814
销售及分销费用,-174.564,-82.217,-116.807,-53.95,-83.36,-37.672,-57.005,-30.459
一般及行政费用,-285.805,-134.915,-226.649,-95.718,-141.875,-38.993,-58.673,-24.554
利息费用/融资成本,-130.006,-62.347,-62.564,-19.575,-25.716,-6.137,-5.725,-2.826
毛利,1105.82,494.76,766.333,356.208,517.408,179.501,263.465,109.141
经营盈利,529.918,224.084,383.805,197.814,279.926,95.232,147.048,53.487
应占联营公司盈利,-1.414,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
