报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,3112.166,2974.94,1147.811,2433.008,1405.528,4356.357,2018.438,4645.03
除税前盈利/(亏损),732.342,1041.956,484.312,757.924,634.76,876.527,299.875,949.308
税项,-162.568,-90.683,-45.88,-127.443,-113.83,-117.15,-40.776,-69.47
除税后盈利/(亏损),569.774,951.273,438.432,630.481,520.93,759.377,259.099,879.838
少数股东权益,96.601,166.634,44.83,232.514,194.631,162.787,50.18,137.687
股东应占盈利/(亏损),473.173,784.639,393.602,397.967,326.299,596.59,208.919,742.151
股息,42.112,168.321,42.434,168.922175896,42.458,167.722,42.429,167.464
除税及股息后盈利/(亏损),431.061,616.318,351.168,229.044824104,283.841,428.868,166.49,574.687
基本每股盈利(仙),146.000000,241.000000,121.000000,122.000000,100.000000,184.000000,64.000000,228.000000
摊薄每股盈利(仙),146.000000,241.000000,121.000000,122.000000,100.000000,184.000000,64.000000,228.000000
每股股息(仙),100.000000,400.000000,12.894623,51.569210,12.901930,51.590330,12.892630,51.599330
销售成本,-1898.287,-891.766,-405.903,-1156.322,-666.918,-1523.551,-562.864,-1583.062
折旧,-36.987,-72.235,-36.446,-87.503,-43.595,-88.688,-45.485,-93.174
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-307.677,-545.891,-277.329,-600.475,-325.228,-670.182,-343.672,-735.925
利息费用/融资成本,-58.718,-107.529,-46.042,-98.098,-57.119,-132.278,-74.25,-165.468
毛利,1213.879,2083.174,398.689,1068.107,573.025,1281.884,1455.574,1168.038
经营盈利,737.101,706.923,447.875,757.77,648.039,833.535,311.91,864.037
应占联营公司盈利,53.959,120.64,82.479,84.452,40.182,121.469,62.215,139.665
币种,美元,美元,美元,美元,美元,美元,美元,美元
