报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,23794.455,11397.255,22024.537,13158.873,28390.922,17939.161,37224.721,17222.037
除税前盈利/(亏损),2912.002,1734.271,2844.124,2055.159,3475.036,1391.736,2794.718,1301.467
税项,-637.88,-344.787,-537.172,-494.089,-748.312,-393.68,-639.321,-288.071
除税后盈利/(亏损),2351.234,1385.3,2194.744,1561.07,2726.724,998.056,2155.397,1013.396
少数股东权益,376.836,192.019,165.332,172.207,301.504,172.392,200.348,113.043
股东应占盈利/(亏损),1974.398,1193.281,2029.412,1388.863,2425.22,825.664,1955.049,900.353
股息,,,,,1120,,,
除税及股息后盈利/(亏损),1974.398,1193.281,2029.412,1388.863,1305.22,825.664,1955.049,900.353
基本每股盈利(仙),10.700000,6.430000,11.030000,7.640000,15.520000,5.330000,12.620000,5.810000
摊薄每股盈利(仙),10.620000,6.300000,11.030000,7.640000,14.520000,5.180000,12.600000,5.810000
每股股息(仙),--,--,--,--,7.221840,--,--,--
销售成本,-15595.756,-7660.995,-14980.339,-8826.792,-21620.825,-14044.773,-29574.117,-13544.162
折旧,-3658.728,-1798.948,-3435.905,-2066.792,-3207.672,-2009.237,-3675.408,-1818.128
销售及分销费用,-119.14,-52.894,-72.631,-38.593,-85.827,-49.296,-91.98,-33.904
一般及行政费用,-2188.439,-877.203,-1847.03,-923.119,-2109.374,-1465.013,-2492.9,-1127.116
利息费用/融资成本,-2541.02,-1143.45,-2149.266,-1059.453,-2425.248,-1487.869,-3033.579,-1405.602
毛利,8198.699,3736.26,7044.198,4332.081,6770.097,3894.388,7650.604,3677.875
经营盈利,2912.002,1734.271,2844.124,2055.159,3475.036,1391.736,2794.718,1301.467
应占联营公司盈利,8.444,--,--,--,7.481,3.583,40.513,1.605
币种,人民币,人民币,人民币,人民币,人民币,港币,港币,港币
