报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,1190.441,590.931,1386.125,886.021,1518.926,871.355,1381.489,1178.324
除税前盈利/(亏损),97.228,59.508,121.921,75.15,171.772,83.519,115.528,66.547
税项,-15.622,-9.807,-19.893,-13.478,-31.273,-14.4,-16.938,-7.726
除税后盈利/(亏损),81.606,49.701,102.028,61.672,140.499,69.119,98.59,58.821
少数股东权益,,,,,,,,
股东应占盈利/(亏损),81.606,49.701,102.028,61.672,140.499,69.119,98.59,58.821
股息,45,,60,,45,,,
除税及股息后盈利/(亏损),36.606,49.701,42.028,61.672,95.499,69.119,98.59,58.821
基本每股盈利(仙),5.440000,3.310000,6.800000,4.110000,12.000000,6.190000,,
摊薄每股盈利(仙),5.440000,3.310000,6.800000,4.110000,12.000000,6.190000,--,--
每股股息(仙),3.000000,--,4.000000,--,3.000000,--,--,--
销售成本,-900.793,-428,-1023.652,-677.442,-1105.725,-692.198,-1103.437,-982.683
折旧,-66.527,-33.514,-72.101,-36.879,-48.038,-22.107,-35.75,-28.319
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-194.253,-104.96,-241.999,-133.688,-242.362,-95.867,-166.53,-134.764
利息费用/融资成本,--,--,--,--,--,--,-0.075,-0.598
毛利,289.648,162.931,362.473,208.579,413.201,179.157,278.052,195.641
经营盈利,97.228,59.508,121.921,75.15,171.772,83.519,115.528,66.547
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
