报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,23793.908,11937.436,20871.021,5079.101,22115.677,6624.661,15701.739,6325.576
除税前盈利/(亏损),4785.41,2288.335,3363.461,1567.094,2995.565,2112.554,4402.662,2913.745
税项,-2453.764,-1016.338,-1636.585,-569.836,-1841.021,-879.018,-1786.158,-1132.048
除税后盈利/(亏损),2331.646,1271.997,1726.876,997.258,1154.544,1233.536,2616.504,1781.697
少数股东权益,71.404,169.678,186.722,23.17,141.655,35.913,145.249,105.612
股东应占盈利/(亏损),2260.242,1102.319,1540.154,974.088,1012.889,1197.623,2471.255,1676.085
股息,943.134,421.644,704.199,347.237,493.069,297.631,629.926,363.647
除税及股息后盈利/(亏损),1317.108,680.675,835.955,626.851,519.82,899.992,1841.329,1312.438
基本每股盈利(仙),18.230000,8.890000,12.420000,7.850000,8.170000,9.660000,23.290000,17.980000
摊薄每股盈利(仙),18.230000,8.890000,12.420000,7.850000,8.170000,9.660000,23.290000,17.980000
每股股息(仙),9.200000,4.000000,5.600000,2.800000,4.000000,2.400000,6.100000,3.900000
销售成本,-17685.801,-8961.471,-16531.42,-3801.15,-17456.861,-4887.605,-11563.718,-4149.977
折旧,-32.838,-22.578,-43.538,-24.162,-47.25,-21.664,-62.211,-22.305
销售及分销费用,-618.959,-252.347,-613.279,-260.397,-722.128,-198.291,-651.974,-186.347
一般及行政费用,-967.35,-374.512,-884.293,-283.229,-891.292,-306.196,-840.109,-352.34
利息费用/融资成本,-1309.699,-650.726,-901.962,-412.184,-1127.67,-169.844,-506.797,-189.865
毛利,6108.107,2975.965,4339.601,1277.951,4658.816,1737.056,4138.021,2175.599
经营盈利,5073.597,2480.467,3623.488,1756.062,3693.802,2023.183,4510.275,3101.318
应占联营公司盈利,663.24,374.201,385.553,154.611,323.349,201.876,360.224,103.735
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
