报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3635.599,1576.067,3144.822,1411.538,3621.335,1807.915,4322.23,2036.262
除税前盈利/(亏损),162.265,9.222,86.286,4.154,-282.974,-74.315,-91.547,-125.076
税项,-10.456,-1.172,-6.125,-2.422,-5.178,-1.91,-18.713,-8.302
除税后盈利/(亏损),151.809,8.05,80.161,1.732,-288.152,-76.225,-110.26,-133.378
少数股东权益,,,,,,,,
股东应占盈利/(亏损),151.809,8.05,80.161,1.732,-288.152,-76.225,-110.26,-133.378
股息,90.448,,64.677,,41.85,,23.193,
除税及股息后盈利/(亏损),61.361,8.05,15.484,1.732,-330.002,-76.225,-133.453,-133.378
基本每股盈利(仙),39.200000,2.100000,21.100000,0.500000,-75.000000,-19.700000,-28.500000,-34.800000
摊薄每股盈利(仙),39.200000,2.100000,21.100000,0.500000,-75.000000,-19.700000,-28.500000,-34.800000
每股股息(仙),23.000000,--,17.000000,--,11.000000,--,6.000000,--
销售成本,-1948.219,-849.511,-1566.47,-727.491,-1825.453,-882.419,-2225.8,-1052.692
折旧,-58.136,-30.118,-73.472,-30.271,-77.541,-43.972,-107.385,-60.479
销售及分销费用,-1316.334,-616.741,-1264.82,-611.235,-1671.835,-812.937,-1836.495,-933.147
一般及行政费用,-175.618,-90.141,-223.694,-95.126,-301.858,-110.284,-261.334,-123.231
利息费用/融资成本,-1.557,-0.639,-1.654,-0.614,-1.823,-0.865,-3.796,-1.866
毛利,1687.38,726.556,1578.352,684.047,1795.882,925.496,2096.43,983.57
经营盈利,163.823,9.862,87.941,4.768,-275.609,-67.909,-83.314,-123.045
应占联营公司盈利,-0.001,-0.001,-0.001,--,-5.542,-5.541,-4.437,-0.165
币种,港币,港币,港币,港币,港币,港币,港币,港币
