报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2336.293,1061.355,2169.159,1039.022,2218.934,1008.333,2231.545,1181.734
除税前盈利/(亏损),444.387,210.648,430.6,210.248,412.453,191.423,368.721,206.382
税项,-101.101,-47.387,-96.844,-52.06,-95.923,-40.59,-89.024,-49.699
除税后盈利/(亏损),343.286,163.261,333.756,158.188,316.53,150.833,279.697,156.683
少数股东权益,,,,,,,,
股东应占盈利/(亏损),343.286,163.261,333.756,158.188,316.53,150.833,279.697,156.683
股息,284.538,139.247854812,261.951,125.6409,232.977,106.461,217.853,107.163
除税及股息后盈利/(亏损),58.748,24.013145187999996,71.805,32.5471,83.553,44.372,61.844,49.52
基本每股盈利(仙),26.000000,12.200000,25.000000,11.800000,24.000000,11.200000,21.000000,12.000000
摊薄每股盈利(仙),26.000000,12.200000,25.000000,11.800000,24.000000,11.200000,21.000000,12.000000
每股股息(仙),25.000000,12.000000,20.135700,9.401700,17.101800,7.886000,15.827000,7.938000
销售成本,-1697.851,-758.882,-1552.331,-740.421,-1601.413,-730.545,-1686.219,-885.556
折旧,-106.988,-51.78,-98.082,-47.644,-92.738,-55.371,-104.911,-48.657
销售及分销费用,-120.527,-56.221,-101.538,-50.606,-99.591,-45.76,-99.238,-51.832
一般及行政费用,-130.677,-65.072,-140.638,-63.152,-130.656,-55.849,-114.306,-57.108
利息费用/融资成本,-4.447,-4.59,-2.801,-1.873,-7.272,-2.04,-7.552,-1.891
毛利,638.442,302.473,616.828,298.601,617.521,277.788,545.326,296.178
经营盈利,440.849,213.579,424.996,210.54,405.748,183.559,364.398,203.868
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
