报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,944.44,389.053,562.517,263.86,675.967,417.74,516.785,215.984
除税前盈利/(亏损),600.592,249.905,314.589,157.622,383.693,257.727,256.684,109.701
税项,-84.493,-35.801,-42.679,-22.065,-58.218,-42.796,-38.307,-15.709
除税后盈利/(亏损),516.099,214.104,271.91,135.557,325.475,214.931,218.377,93.992
少数股东权益,,,,,,,,
股东应占盈利/(亏损),516.099,214.104,271.91,135.557,325.475,214.931,218.377,93.992
股息,154.454,,81.456,,96.715,,64.469,
除税及股息后盈利/(亏损),361.645,214.104,190.454,135.557,228.76,214.931,153.908,93.992
基本每股盈利(仙),30.410000,12.620000,16.020000,7.990000,19.190000,12.680000,15.210000,8.380000
摊薄每股盈利(仙),30.410000,12.620000,16.020000,7.990000,19.190000,12.680000,15.200000,8.380000
每股股息(仙),9.100000,--,4.800000,--,5.700000,--,3.800000,--
销售成本,--,--,--,--,--,--,--,--
折旧,-18.768,-6.89,-11.1,-5.267,-13.137,-6.537,-14.196,-7.046
销售及分销费用,-8.739,-4.145,-7.643,-3.74,-8.204,-4.212,-9.602,-3.992
一般及行政费用,-4.522,-2.388,-4.686,-2.147,-3.812,-1.773,-3.139,-1.251
利息费用/融资成本,-166.98,-55.089,-57.999,-22.762,-76.838,-54.856,-72.235,-27.888
毛利,944.44,389.053,562.517,263.86,675.967,417.74,516.785,215.984
经营盈利,767.572,304.994,372.588,180.384,460.531,312.583,328.919,137.589
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
