报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,年报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,304.214,222.565,146.22,63.971,303.197,220.818,145.682,63.762
除税前盈利/(亏损),29.129,19.573,12.743,5.553,32.793,15.557,9.656,4.293
税项,-5.808,-4.513,-3.129,-1.374,-8.753,-3.491,-2.001,-1
除税后盈利/(亏损),23.321,15.06,9.614,4.179,24.04,12.066,7.655,3.293
少数股东权益,,,,,,,,
股东应占盈利/(亏损),23.321,15.06,9.614,4.179,24.04,12.066,7.655,3.293
股息,,,,,,,,
除税及股息后盈利/(亏损),23.321,15.06,9.614,4.179,24.04,12.066,7.655,3.293
基本每股盈利(仙),10.220000,6.720000,4.450000,2.080000,15.030000,7.540000,4.780000,2.060000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-224.163,-162.163,-106.495,-45.463,-207.082,-157.911,-104.236,-44.503
折旧,-12.391,-9.515,-6.049,-2.995,-12.288,-8.579,-5.377,-3.114
销售及分销费用,-14.424,-9.679,-5.995,-2.764,-15.784,-11.148,-6.828,-3.048
一般及行政费用,-48.803,-33.688,-22.06,-9.886,-43.382,-33.035,-21.884,-10.577
利息费用/融资成本,-2.408,-2.248,-1.818,-1.034,-3.729,-2.856,-1.964,-0.975
毛利,80.051,60.402,39.725,18.508,96.115,62.907,41.446,19.259
经营盈利,31.537,19.573,12.743,5.553,36.522,15.557,9.656,4.293
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
