报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,年报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,163.61,115.178,76.087,39.033,149.724,104.65,67.694,33.226
除税前盈利/(亏损),28.957,19.499,12.965,7.2,28.752,17.496,10.81,4.814
税项,-5.327,-3.526,-2.369,-1.364,-5.241,-2.818,-1.906,-0.856
除税后盈利/(亏损),23.63,15.973,10.596,5.836,23.511,14.678,8.904,3.958
少数股东权益,,,,,,,,
股东应占盈利/(亏损),23.63,15.973,10.596,5.836,23.511,14.678,8.904,3.958
股息,21.6,,,,,,,
除税及股息后盈利/(亏损),2.03,15.973,10.596,5.836,23.511,14.678,8.904,3.958
基本每股盈利(仙),4.920000,3.330000,2.200000,1.220000,4.900000,3.060000,0.020000,0.010000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),4.500000,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-2.009,-1.253,-0.853,-0.408,-1.94,-1.56,-1.166,-0.588
销售及分销费用,-27.465,--,--,--,-26.164,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,-0.279,-0.248,-0.185,-0.092
毛利,163.61,115.178,76.087,39.033,149.724,104.65,67.694,33.226
经营盈利,28.957,19.499,12.965,7.2,28.752,17.496,10.81,4.814
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
