报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,122.653,17.361,-101.905,-119.88,-177.804,0.176,6.485,
除税前盈利/(亏损),32.115,7.151,-136.264,-137.965,-257.305,-91.016,129.139,97.708
税项,-3.771,-1.793,-2.027,-0.379,2.742,-1.279,-6.512,
除税后盈利/(亏损),28.344,5.358,-138.291,-138.344,-254.563,-92.295,122.627,97.708
少数股东权益,,,,,-3.22,-0.085,,
股东应占盈利/(亏损),28.344,5.358,-138.291,-138.344,-251.343,-92.21,122.627,97.708
股息,,,,,,,,
除税及股息后盈利/(亏损),28.344,5.358,-138.291,-138.344,-251.343,-92.21,122.627,97.708
基本每股盈利(仙),3.030000,0.630000,-19.650000,-20.020000,-8.120000,-3.170000,4.650000,4.125000
摊薄每股盈利(仙),2.130000,--,-19.650000,--,-8.120000,--,3.640000,3.009000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-56.163,--,-5.401,-0.38,--,--,--,--
折旧,-2.005,-0.756,-2.012,-0.895,-0.643,-0.166,-0.055,-0.033
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-33.813,--,-35.655,--,-50.424,-16.232,-17.208,-8.071
利息费用/融资成本,-3.392,--,--,--,-0.128,-0.082,-5.041,-5.041
毛利,66.49,17.361,-107.306,-120.26,-177.804,0.176,6.485,--
经营盈利,32.115,4.865,-136.264,-137.965,-257.305,-91.016,129.139,97.708
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
