报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,314.301,144.684,243.36,118.268,212.128,101.165,160.237,71.243
除税前盈利/(亏损),209.382,101.402,200.869,95.142,196.961,87.201,124.575,61.383
税项,-53.53,-26.57,-50.333,-23.826,-50.442,-22.181,-31.176,-15.37
除税后盈利/(亏损),155.852,74.832,150.536,71.316,146.519,65.02,93.399,46.013
少数股东权益,7.024,3.591,4.389,0.421,0.433,,,
股东应占盈利/(亏损),148.828,71.241,146.147,70.895,146.086,65.02,93.399,46.013
股息,,,,,165.2,,,
除税及股息后盈利/(亏损),148.828,71.241,146.147,70.895,-19.114,65.02,93.399,46.013
基本每股盈利(仙),13.000000,6.000000,12.000000,6.000000,12.000000,6.000000,12.000000,6.000000
摊薄每股盈利(仙),13.000000,6.000000,12.000000,6.000000,12.000000,6.000000,12.000000,6.000000
每股股息(仙),--,--,--,--,14.000000,--,--,--
销售成本,-43.464,-22.16,-24.139,-4.948,-8.177,-6.649,-11.464,-5.662
折旧,-1.97,-0.942,-1.917,-0.989,-1.179,-0.507,-0.695,-0.328
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-49.443,-23.517,-40.374,-18.793,-42.346,-21.389,-22.429,-7.98
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,270.837,122.524,219.221,113.32,203.951,94.516,148.773,65.581
经营盈利,209.382,101.402,200.869,95.142,196.961,87.201,124.575,61.383
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
