报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,3513.685,5707.895,3020.044,4032.912,1638.121,2858.624,1355.53,2746.583
除税前盈利/(亏损),1187.569,1962.625,965.087,1307.833,617.625,1021.377,560.054,787.643
税项,-329.966,-583.279,-293.105,-304.867,-169.992,-317.031,-185.472,-230.092
除税后盈利/(亏损),857.603,1379.346,671.982,1002.966,447.633,704.346,374.582,557.551
少数股东权益,320.588,525.712,242.93,451.208,187.652,333.488,138.103,276.256
股东应占盈利/(亏损),537.015,853.634,429.052,551.758,259.981,370.858,236.479,281.295
股息,127.512,302.517,60.057,120.544,45.596,104.01,41.992,70.091
除税及股息后盈利/(亏损),409.503,551.117,368.995,431.214,214.385,266.848,194.487,211.204
基本每股盈利(仙),34.930000,56.720000,28.430000,36.580000,17.360000,26.170000,16.880000,19.770000
摊薄每股盈利(仙),34.460000,55.390000,28.190000,36.420000,17.280000,26.170000,16.880000,19.770000
每股股息(仙),8.000000,20.000000,4.000000,8.000000,3.000000,7.000000,3.000000,5.000000
销售成本,-1977.797,-3222.99,-1773.554,-2132.37,-832.375,-1506.14,-718.769,-1599.324
折旧,-24.996,-44.653,-21.696,-323.972,-153.719,-282.649,-131.533,-288.83
销售及分销费用,-86.005,-160.006,-74.965,-123.257,-50.613,-113.5,-46.575,-96.935
一般及行政费用,-286.703,-604.201,-305.701,-571.757,-242.905,-473.487,-206.192,-438.692
利息费用/融资成本,-158.717,-251.154,-135.568,-170.824,-92.515,-117.403,-39.735,-106.902
毛利,1535.888,2484.905,1246.49,1900.542,805.746,1352.484,636.761,1147.259
经营盈利,1317.213,2271.093,1183.05,1449.14,652.699,1136.751,622.396,828.54
应占联营公司盈利,29.073,-57.314,-82.395,29.517,57.441,2.029,-22.607,66.005
币种,港币,港币,港币,港币,港币,港币,港币,港币
