报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2015-03-31,2014-12-31
报表类型,年报,中报,年报,中报,年报,中报,一季报,年报
营业额,617.025,272.313,871.148,415.883,769.625,325.068,164.149,475.769
除税前盈利/(亏损),-36.596,-74.629,146.499,73.358,139.145,70.399,31.33,111.599
税项,-6.36,0.623,-7.123,1.808,-27.086,-7.854,-3.111,-13.956
除税后盈利/(亏损),-42.956,-74.006,139.376,75.166,112.059,62.545,28.219,97.643
少数股东权益,-18.96,-5.582,-9.293,-0.832,-2.292,,,0.002
股东应占盈利/(亏损),-23.996,-68.424,148.669,75.998,114.351,62.545,28.219,97.641
股息,,,,,,,,350.271
除税及股息后盈利/(亏损),-23.996,-68.424,148.669,75.998,114.351,62.545,28.219,-252.63
基本每股盈利(仙),-3.040000,-8.700000,18.890000,9.650000,14.570000,7.980000,,16.260000
摊薄每股盈利(仙),-3.040000,-8.700000,17.980000,9.160000,13.690000,7.490000,--,14.180000
每股股息(仙),--,--,--,--,--,--,--,6.400000
销售成本,-287.972,-141.929,-409.197,-178.861,-310.189,-148.996,-81.871,-181.269
折旧,-31.68,-17.062,-25.077,-12.628,-13.377,-3.664,--,-6.134
销售及分销费用,-196.684,-104.133,-181.571,-85.669,-141.258,-47.41,-21.301,-70.416
一般及行政费用,-149.457,-70.536,-135.613,-60.398,-103.612,-29.08,-14.648,-70.986
利息费用/融资成本,-2.775,--,--,--,-0.663,-0.036,--,--
毛利,329.053,130.384,461.951,237.022,459.436,176.072,82.278,294.5
经营盈利,-36.596,-74.629,146.499,73.358,139.145,70.399,31.33,111.599
应占联营公司盈利,-4.554,-0.593,-0.503,--,-1.232,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
