报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,272.353,134.016,248.334,120.424,375.536,195.043,388.832,188.2
除税前盈利/(亏损),93.582,38.536,62.977,5.03,151.119,84.793,231.373,112.444
税项,-28.396,-9.759,-8.259,7.296,-41.605,-28.757,-66.37,-35.506
除税后盈利/(亏损),65.186,28.777,54.718,12.326,109.514,56.036,165.003,76.938
少数股东权益,14.282,8.838,14.64,9.069,7.628,,,
股东应占盈利/(亏损),50.904,19.939,40.078,3.257,101.886,56.036,165.003,76.938
股息,11.991,,,,,,44.483,
除税及股息后盈利/(亏损),38.913,19.939,40.078,3.257,101.886,56.036,120.52,76.938
基本每股盈利(仙),5.000000,1.900000,4.000000,0.300000,10.000000,5.500000,16.000000,8.000000
摊薄每股盈利(仙),5.000000,1.900000,4.000000,0.300000,10.000000,5.200000,16.000000,8.000000
每股股息(仙),1.320000,--,--,--,--,--,4.338950,--
销售成本,-74.237,-40.39,-65.639,-29.322,-54.655,-25.642,-52.866,-25.442
折旧,-0.981,-0.555,-1.023,-0.365,-1.113,-0.491,-1.191,-0.614
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-66.922,-33.665,-63.998,-32.322,-67.58,-42.007,-72.769,-33.906
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,198.116,93.626,182.695,91.102,320.881,169.401,335.966,162.758
经营盈利,93.582,38.536,62.977,5.03,151.119,84.793,231.373,112.444
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
