报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,104.463,61.74,26.473,138.113,109.268,58.448,23.999,141.922
除税前盈利/(亏损),12.682,6.383,1.204,23.472,16.088,7.02,0.82,15.244
税项,-2.386,-1.205,-0.342,-4.266,-2.864,-1.304,-0.28,-3.254
除税后盈利/(亏损),10.296,5.178,0.862,19.206,13.224,5.716,0.54,11.99
少数股东权益,,,,,,,,0.204
股东应占盈利/(亏损),10.296,5.178,0.862,19.206,13.224,5.716,0.54,11.786
股息,,,,10,,,,6
除税及股息后盈利/(亏损),10.296,5.178,0.862,9.206,13.224,5.716,0.54,5.786
基本每股盈利(仙),1.030000,0.520000,0.090000,1.920000,1.320000,0.570000,0.050000,1.220000
摊薄每股盈利(仙),1.030000,0.520000,0.090000,1.920000,1.320000,0.570000,0.050000,1.220000
每股股息(仙),--,--,--,1.000000,--,--,--,0.600000
销售成本,-62.358,-36.904,-16.146,-77.011,-62.659,-33.793,-14.155,-79.713
折旧,-2.442,-1.628,-0.814,-3.216,-2.401,-1.552,-0.786,-2.789
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.65,-0.429,-0.235,-1.159,-0.852,-0.562,-0.281,-1.297
毛利,42.105,24.836,10.327,61.102,46.609,24.655,9.844,62.209
经营盈利,12.682,6.383,1.204,23.472,16.088,7.02,0.82,15.244
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
