报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,35548.123,17741.993,12990.536,5536.956,10392.897,4203.555,14663.725,6173.689
除税前盈利/(亏损),12997.758,4855.915,10329.999,3412.248,7260.35,3671.277,9534.051,3886.135
税项,-2787.026,-1057.62,-2595.232,-894.802,-1189.871,-568.579,-1698.338,-885.139
除税后盈利/(亏损),10210.732,3798.295,7734.767,2517.446,6070.479,3102.698,7835.713,3000.996
少数股东权益,968.616,489.071,1197.509,476.526,540.516,313.91,1062.077,611.05
股东应占盈利/(亏损),9242.116,3309.224,6537.258,2040.92,5529.963,2788.788,6773.636,2389.946
股息,2168.533,,1587.562,,1299.646,433.749,1300.714,433.309
除税及股息后盈利/(亏损),7073.583,3309.224,4949.696,2040.92,4230.317,2355.039,5472.922,1956.637
基本每股盈利(仙),640.000000,229.000000,453.000000,141.000000,383.000000,193.000000,469.000000,165.000000
摊薄每股盈利(仙),640.000000,229.000000,453.000000,141.000000,382.000000,193.000000,469.000000,165.000000
每股股息(仙),150.000000,45.000000,110.000000,30.000000,90.000000,30.000000,90.000000,30.000000
销售成本,-25802.623,-11723.696,-4266.362,-1583.994,-3809.898,-994.733,-5986.013,-1880.882
折旧,-467.757,-282.739,-555.1,-229.566,-424.138,-198.252,-364.262,-158.296
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-997.524,-486.293,-1275.629,-584.197,-1070.637,-504.014,-1236.334,-600.965
利息费用/融资成本,-628.209,-215.97,-411.033,-213.84,-551.053,-261.389,-626.917,-310.434
毛利,9745.5,4102.084,5855.891,2612.149,3911.202,2157.911,6207.932,3234.391
经营盈利,10937.706,4383.902,8529.018,3078.363,5242.785,2735.552,8231.154,3630.274
应占联营公司盈利,2060.052,687.983,1800.981,547.725,2017.565,1197.114,1302.897,566.295
币种,港币,港币,港币,港币,港币,港币,港币,港币
