报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1407.329,750.727,1265.389,595.541,1123.408,584.237,1121.127,561.741
除税前盈利/(亏损),154.947,119.871,324.678,165.326,247.037,128.254,212.648,120.885
税项,-54.433,-40.445,-105.219,-49.373,-74.666,-35.64,-58.143,-31.864
除税后盈利/(亏损),100.514,79.426,219.459,115.953,172.371,92.614,154.505,89.021
少数股东权益,-1.048,-0.244,-0.144,,,,,
股东应占盈利/(亏损),101.562,79.67,219.603,115.953,172.371,92.614,154.505,89.021
股息,29.01,,88.681,,71.697,,30.61,
除税及股息后盈利/(亏损),72.552,79.67,130.922,115.953,100.674,92.614,123.895,89.021
基本每股盈利(仙),12.000000,9.400000,25.900000,13.700000,20.400000,10.900000,18.200000,10.500000
摊薄每股盈利(仙),11.900000,9.300000,25.900000,13.700000,20.400000,10.900000,18.200000,10.500000
每股股息(仙),5.000000,4.000000,10.574800,3.418800,8.255500,1.971500,3.550050,--
销售成本,-1124.684,-566.61,-869.088,-391.236,-806.519,-420.577,-836.955,-406.612
折旧,-89.792,-43.439,-80.419,-38.418,-69.359,-33.604,-64.439,-31.469
销售及分销费用,-44.757,-22.983,-43.694,-22.14,-35.408,-18.283,-35.233,-18.157
一般及行政费用,-82.803,-38.219,-50.258,-21.985,-44.698,-20.545,-45.444,-21.747
利息费用/融资成本,-4.089,-1.454,-1.212,-0.382,-1.063,-0.355,-0.627,-0.289
毛利,282.645,184.117,396.301,204.305,316.889,163.66,284.172,155.129
经营盈利,154.947,119.871,324.678,165.326,247.037,128.254,212.648,120.885
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
