报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,732.39,596.408,40.688,17.414,78.672,61.781,611.811,
除税前盈利/(亏损),122.261,115.022,24.479,-17.333,42.13,25.216,232.728,0.016
税项,-26.447,-22.797,-2.74,-1.215,-5.028,-4.303,-36.638,0.212
除税后盈利/(亏损),95.814,92.225,21.739,-18.548,37.102,20.913,196.09,0.228
少数股东权益,,,,,,,,
股东应占盈利/(亏损),95.814,92.225,21.739,-18.548,37.102,20.913,196.09,0.228
股息,35.1232,,49.28,,,,90,
除税及股息后盈利/(亏损),60.6908,92.225,-27.541,-18.548,37.102,20.913,106.09,0.228
基本每股盈利(仙),18.900000,20.590000,11.200000,-11.040000,,12.450000,,
摊薄每股盈利(仙),--,--,11.200000,--,--,--,--,--
每股股息(仙),5.600000,--,22.000000,--,--,--,--,--
销售成本,-519.39,-422.922,-13.695,-6.684,-42.709,-33.178,-315.548,--
折旧,-0.215,-0.103,-0.095,-0.077,-0.15,-0.074,-0.086,--
销售及分销费用,-32.329,-29.102,-1.391,-0.96,-1.189,-0.926,-10.764,-1.623
一般及行政费用,-64.912,-38.699,-19.939,-10.274,-10.139,-4.687,-66.71,-3.485
利息费用/融资成本,-20.621,-1.861,-7.533,-3.473,-4.006,-0.822,-2.433,--
毛利,213,173.486,26.993,10.73,35.963,28.603,296.263,--
经营盈利,122.261,115.022,24.479,-17.333,42.13,25.216,232.728,0.016
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
