报告期,2017-12-31,2017-07-31,2017-01-31,2016-12-31,2016-07-31,2016-01-31,2015-10-31,2015-07-31
报表类型,年报,中报,年报,年报,中报,年报,三季报,中报
营业额,2741.095,1468.636,3184.069,3170.455,1554.172,3547.771,2582.544,1824.433
除税前盈利/(亏损),309.817,166.304,415.43,388.588,207.503,475.332,355.362,285.703
税项,-91.8,-50.222,-131.24,-122.405,-62.206,-141.994,-117.139,-94.139
除税后盈利/(亏损),218.017,116.082,284.19,266.183,145.297,333.338,238.223,191.564
少数股东权益,0.296,0.34,5.861,5.953,3.374,2.45,3.145,2.971
股东应占盈利/(亏损),217.721,115.742,278.329,260.231,141.923,330.888,235.078,188.593
股息,191.9118,,307.05888,,,281.47064,,
除税及股息后盈利/(亏损),25.8092,115.742,-28.72988,260.231,141.923,49.41736,235.078,188.593
基本每股盈利(仙),8.500000,4.500000,10.900000,10.400000,5.500000,12.900000,9.200000,7.400000
摊薄每股盈利(仙),8.500000,4.500000,10.900000,10.400000,5.500000,12.900000,9.200000,7.400000
每股股息(仙),7.500000,--,12.000000,--,--,11.000000,--,--
销售成本,-710.399,-379.995,-894.957,-888.805,-432.231,-980.206,-695.44,-498.52
折旧,-196.852,-108.334,-183.384,-228.927,-112.703,-253.363,-221.511,-145.802
销售及分销费用,-1442.68,-762.193,-1555.886,-1561.98,-758.62,-1709.138,-1255.387,-850.511
一般及行政费用,-155.602,-92.825,-176.787,-190.628,-85.136,-221.262,-161.886,-112.88
利息费用/融资成本,-6.731,-0.89,-18.003,-19.25,-6.756,-29.872,-20.089,-9.073
毛利,2030.696,1088.641,2289.112,2281.65,1121.941,2567.565,1887.104,1325.913
经营盈利,315.878,166.837,415.43,388.588,213.701,475.332,355.362,293.214
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,欧元,欧元,欧元,欧元,欧元,欧元,欧元,欧元
