报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,48.351,2.738,69.78,29.881,149.604,105.783,217.142,126.872
除税前盈利/(亏损),-73.567,-25.946,-59.313,-13.219,31.213,-12.625,86.152,38.721
税项,0.002,-0.612,-1.544,2.863,-5.667,-4.677,-12.617,-6.013
除税后盈利/(亏损),-73.565,-26.558,-60.857,-10.356,25.546,-17.302,73.535,32.708
少数股东权益,-0.566,0.061,-0.441,0.591,,,,
股东应占盈利/(亏损),-72.999,-26.619,-60.416,-10.947,25.546,-17.302,73.535,32.708
股息,,,,,,,,
除税及股息后盈利/(亏损),-72.999,-26.619,-60.416,-10.947,25.546,-17.302,73.535,32.708
基本每股盈利(仙),-15.000000,-5.000000,-12.000000,-2.000000,8.000000,-5.000000,,
摊薄每股盈利(仙),--,--,-12.000000,-2.000000,-4.000000,-5.000000,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-61.743,-8.918,-93.117,-35.343,-100.86,-69.138,-110.729,-65.448
折旧,-9.67,-4.788,-19.202,-3.943,-4.96,-3.201,-5.4,-2.171
销售及分销费用,-5.964,-2.934,-6.404,-2.263,-3.701,-2.039,-7.849,-7.507
一般及行政费用,-42.095,-17.064,-36.826,-8.016,-55.051,-31.383,-12.87,-14.741
利息费用/融资成本,-2.399,-0.196,-2.447,-0.704,-3.823,-3.864,-0.008,-0.611
毛利,-13.392,-6.18,-23.337,-5.462,48.744,36.645,106.413,61.424
经营盈利,-71.327,-25.855,-57.354,-12.832,-7.548,3.434,85.883,39.176
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
