报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,869.122,396.183,757.137,325.616,753.663,455.926,1108.143,514.665
除税前盈利/(亏损),-301.18,27.873,118.95,21.182,-286.271,107.863,366.768,243.137
税项,-55.828,-15.758,-33.284,-14.171,51.19,-26.541,-96.206,-61.3
除税后盈利/(亏损),-357.008,12.115,85.666,7.011,-235.081,81.322,270.562,181.837
少数股东权益,,,,,,,7.562,7.562
股东应占盈利/(亏损),-357.008,12.115,85.666,7.011,-235.081,81.322,263,174.275
股息,,,,,,,,
除税及股息后盈利/(亏损),-357.008,12.115,85.666,7.011,-235.081,81.322,263,174.275
基本每股盈利(仙),-22.000000,0.740000,5.000000,0.460000,-16.000000,5.000000,17.000000,12.000000
摊薄每股盈利(仙),-22.000000,0.740000,5.000000,0.460000,-16.000000,5.000000,17.000000,12.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-594.757,-278.979,-488.291,-228.078,-487.343,-270.773,-553.055,-210.767
折旧,-142.884,-63.732,-118.342,-55.341,-111.676,-57.506,-95.994,-43.303
销售及分销费用,-10.731,-3.318,-13.144,-4.342,-19.989,-14.895,-16.575,-2.593
一般及行政费用,-74.056,-38.082,-97.24,-50.601,-115.183,-50.537,-142.313,-49.231
利息费用/融资成本,-45.574,-25.899,-43.577,-24.283,-27.248,-15.037,-40.026,-15.953
毛利,274.365,117.204,268.846,97.538,266.32,185.153,555.088,303.898
经营盈利,-259.477,51.304,158.462,42.595,-262.489,119.721,396.2,252.074
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
