报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,13.288,22.212,12.551,26.351,12.003,22.032,11.62,22.289
除税前盈利/(亏损),10.173,-47.378,-15.621,-29.017,-13.629,-46.614,-7.258,-14.184
税项,-0.898,-1.16,-0.777,-0.151,-0.159,0.456,0.053,0.027
除税后盈利/(亏损),9.275,-48.538,-16.398,-29.168,-13.788,-46.158,-7.205,-14.157
少数股东权益,-1.128,-2.483,-1.399,-2.365,-1.026,-0.969,-0.053,-0.077
股东应占盈利/(亏损),10.403,-46.055,-14.999,-26.803,-12.762,-45.189,-7.152,-14.08
股息,,,,,,,,
除税及股息后盈利/(亏损),10.403,-46.055,-14.999,-26.803,-12.762,-45.189,-7.152,-14.08
基本每股盈利(仙),0.270000,-1.420000,-0.580000,-1.030000,-0.490000,-1.780000,-0.280000,-0.610000
摊薄每股盈利(仙),0.260000,-1.420000,-0.580000,-1.030000,-0.490000,-1.780000,-0.280000,-0.610000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3.737,-5.07,-3.442,-6.575,-4.477,-9.743,-6.105,-11.654
折旧,-0.392,-0.809,-0.408,-0.866,-0.464,-0.971,-0.461,-0.458
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,9.551,17.142,9.109,19.776,7.526,12.289,5.515,10.635
经营盈利,10.173,-47.378,-15.621,-29.017,-13.629,-46.614,-7.258,-14.184
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
