报告期,2018-02-28,2017-08-31,2017-02-28,2016-08-31,2016-02-29,2015-08-31,2015-02-28,2014-08-31
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3814.301,1733.498,3410.923,1549.954,3538.862,1752.574,3871.029,1818.345
除税前盈利/(亏损),79.397,29.464,51.882,27.899,46.306,31.815,62.93,43.835
税项,-32.838,-12.002,-28.678,-16.18,-22.493,-16.415,-23.331,-18.048
除税后盈利/(亏损),46.559,17.462,23.204,11.719,23.813,15.4,39.599,25.787
少数股东权益,-0.014,-0.012,0.027,-0.02,0.19,-0.057,-0.159,-0.045
股东应占盈利/(亏损),46.573,17.474,23.177,11.739,23.623,15.457,39.758,25.832
股息,23.189,5.17,11.043,3.155,8.624,3.155,10.306,2.524
除税及股息后盈利/(亏损),23.384,12.304,12.134,8.584,14.999,12.302,29.452,23.308
基本每股盈利(仙),18.900000,7.100000,11.000000,5.600000,11.200000,7.300000,18.900000,12.300000
摊薄每股盈利(仙),18.900000,7.100000,11.000000,5.600000,11.200000,7.300000,18.900000,12.300000
每股股息(仙),9.400000,2.100000,5.250000,1.500000,4.100000,1.500000,4.900000,1.200000
销售成本,-2314.206,-1021.263,-1884.203,-796.253,-1927.303,-955.303,-2072.151,-976.011
折旧,-57.865,-26.618,-59.642,-28.582,-62.305,-28.013,-53.366,-23.994
销售及分销费用,-1233.481,-591.247,-1243.051,-597.968,-1341.72,-666.864,-1511.81,-709.2
一般及行政费用,-165.956,-81.541,-167.1,-87.933,-163.083,-73.364,-175.21,-70.416
利息费用/融资成本,-41.152,-21.548,-64.288,-34.419,-62.584,-30.607,-59.543,-30.636
毛利,1500.095,712.235,1526.72,753.701,1611.559,797.271,1798.878,842.334
经营盈利,120.549,51.012,116.17,62.318,108.89,62.422,122.473,74.471
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
