报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,31.923,111.148,79.601,50.814,25.025,100.781,261.081,212.867
除税前盈利/(亏损),-28.597,-79.47,-55.431,-73.467,-27.294,-360.698,-298.21,-70.496
税项,-0.077,-0.131,-0.043,-0.043,-0.043,39.884,44.073,3.799
除税后盈利/(亏损),-28.674,-79.601,-55.474,-73.51,-27.337,-332.43,-254.137,-66.697
少数股东权益,0.081,-0.184,-0.239,-0.408,-0.116,-0.165,0.058,0.196
股东应占盈利/(亏损),-28.755,-79.417,-55.235,-73.102,-27.221,-332.265,-254.195,-66.893
股息,,,,,,,,
除税及股息后盈利/(亏损),-28.755,-79.417,-55.235,-73.102,-27.221,-332.265,-254.195,-66.893
基本每股盈利(仙),-2.110000,-4.800000,-3.680000,-6.080000,-2.900000,-46.900000,-37.520000,-10.250000
摊薄每股盈利(仙),-2.110000,-4.800000,-3.680000,-6.080000,-2.900000,-46.900000,-37.520000,-10.250000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-12.275,-41.364,-29.675,-19.218,-9.275,-37.749,-80.783,-64.112
折旧,-1.339,-5.306,-3.981,-2.54,-1.298,-3.473,-10.588,-8.548
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.094,-1.762,-1.582,-1.552,-1.082,-4.729,-3.565,-1.955
毛利,19.648,69.784,49.926,31.596,15.75,63.032,180.298,148.755
经营盈利,-28.597,-79.47,-55.431,-73.467,-27.294,-360.698,-298.21,-70.496
应占联营公司盈利,-1.23,-9.572,-4.378,-2.966,-1.381,-38.154,-6.083,-3.652
币种,港币,港币,港币,港币,港币,港币,港币,港币
