报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3418.829,1653.892,2700.916,1251.076,2193.398,982.051,1552.682,673.251
除税前盈利/(亏损),1576.461,799.908,1205.945,546.847,900.274,367.749,611.082,236.1
税项,-427.782,-220.993,-333.635,-157.302,-241.748,-97.835,-154.444,-60.605
除税后盈利/(亏损),1148.679,578.915,872.31,389.545,658.526,269.914,456.638,175.495
少数股东权益,0.021,-0.038,,,,,,
股东应占盈利/(亏损),1148.658,578.953,872.31,389.545,658.526,269.914,456.638,175.495
股息,344.597,,260.993,,186.925,,8.264,
除税及股息后盈利/(亏损),804.061,578.953,611.317,389.545,471.601,269.914,448.374,175.495
基本每股盈利(仙),67.000000,34.000000,51.000000,23.000000,44.000000,21.000000,51.000000,22.000000
摊薄每股盈利(仙),67.000000,34.000000,51.000000,23.000000,44.000000,21.000000,51.000000,22.000000
每股股息(仙),24.000000,--,15.206500,--,10.891400,--,--,--
销售成本,-1244.64,-574.295,-965.97,-465.356,-884.851,-441.212,-619.594,-276.562
折旧,-7.268,-2.666,-3.367,-1.374,-0.986,-0.481,-0.924,-0.44
销售及分销费用,-334.203,-157.916,-277.251,-120.491,-213.926,-73.025,-126.295,-53.077
一般及行政费用,-303.287,-115.387,-277.232,-119.025,-246.496,-101.624,-190.614,-79.208
利息费用/融资成本,-0.122,-0.512,--,--,--,--,--,--
毛利,2174.189,1079.597,1734.946,785.72,1308.547,540.839,933.088,396.689
经营盈利,1576.461,799.908,1205.945,546.847,900.274,367.749,611.082,236.1
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
