报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,90.294,85.792,25.38,25.852,11.842,120.052,12.481,26.721
除税前盈利/(亏损),-123.546,1965.027,2120.939,-145.01,-3.472,-85.886,-73.531,-110.439
税项,-16.669,-742.872,-664.115,-1.67,-0.512,-1.696,-0.719,1.855
除税后盈利/(亏损),-140.215,1222.155,1456.824,-146.68,-3.984,-87.582,-74.25,-108.584
少数股东权益,3.16,1.934,0.631,-10.906,-6.012,-12.257,-9.001,-6.569
股东应占盈利/(亏损),-143.375,1220.221,1456.193,-135.774,2.028,-75.325,-65.249,-102.015
股息,,,,151.701,,56.186,,26.906
除税及股息后盈利/(亏损),-143.375,1220.221,1456.193,-287.475,2.028,-131.511,-65.249,-128.921
基本每股盈利(仙),-1.400000,13.000000,33.200000,-29.000000,1.000000,-6.000000,-6.000000,-9.000000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,3.000000,--,1.000000,--,2.000000
销售成本,-13.259,-17.027,-7.029,-15.291,-7.52,-105.269,-7.459,-13.686
折旧,-4.111,-8.459,-4.311,-12.789,-3.924,-11.411,-5.567,-12.365
销售及分销费用,-9.076,-15.255,-7.723,-12.991,-5.879,-13.535,-6.982,--
一般及行政费用,-74.093,-135.794,-65.437,-94.254,-55.666,-88.606,-39.036,-82.083
利息费用/融资成本,-214.724,-247.417,-84.264,-43.495,-10.807,-14.829,-6.897,-13.123
毛利,77.035,68.765,18.351,10.561,4.322,14.783,5.022,13.035
经营盈利,-123.546,1965.027,2120.939,-145.01,-3.472,-85.886,-73.531,-110.439
应占联营公司盈利,-13.076,-19.488,-8.804,-20.746,11.605,14.796,23.534,0.219
币种,港币,港币,港币,港币,港币,港币,港币,港币
