报告期,2018-02-28,2017-11-30,2017-08-31,2017-05-31,2017-02-28,2016-11-30,2016-08-31,2016-05-31
报表类型,中报,一季报,年报,三季报,中报,一季报,年报,三季报
营业额,1186765,617026,1861917,1477958,1017508,528847,1786473,1434616
除税前盈利/(亏损),165196,117832,193398,195477,147610,104204,90237,122095
税项,-51549,-33186,-64488,-66904,-44196,-30506,-36162,-45400
除税后盈利/(亏损),113646,84646,128910,128573,103414,73698,54074,76694
少数股东权益,9495,6106,9630,8460,6180,4002,6021,5684
股东应占盈利/(亏损),104150,78540,119280,120113,97233,69695,48052,71010
股息,20401,,35693,,17846,,35685,
除税及股息后盈利/(亏损),83749,78540,83587,120113,79387,69695,12367,71010
基本每股盈利(仙),102116.000000,77011.000000,116970.000000,117789.000000,95355.000000,68351.000000,47131.000000,69650.000000
摊薄每股盈利(仙),101936.000000,76899.000000,116800.000000,117618.000000,95217.000000,68260.000000,47069.000000,69554.000000
每股股息(仙),20000.000000,--,35000.000000,--,17500.000000,--,35000.000000,--
销售成本,-601126,-299961,-952667,-752538,-523298,-258160,-921475,-740240
折旧,-21742,-9927,-39688,-27539,-17996,-8552,-36797,-27780
销售及分销费用,-38766,-204226,-725215,-57686,-38588,-22008,-702956,-58513
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-8305,-635,-2932,-2235,-1660,-776,-39420,-25124
毛利,585639,317065,909250,725419,494209,270686,864998,694375
经营盈利,170492,113901,176414,180618,130657,88591,127292,145829
应占联营公司盈利,270,173,--,--,--,--,--,--
币种,日元,日元,日元,日元,日元,日元,日元,日元
