报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,8.802,64.464,59.532,34.654,10.666,33.938,24.92,16.246
除税前盈利/(亏损),-8.041,-43.846,-17.628,-19.628,-15.613,-32.486,-29.635,-18.681
税项,0.53,-1.889,-2.002,0.444,1.378,0.428,-0.301,-0.402
除税后盈利/(亏损),-7.511,-45.735,-19.63,-19.184,-14.235,-40.295,-29.936,-19.083
少数股东权益,-1.113,3.088,4.086,-0.376,-2.448,-2.309,-1.478,-1.478
股东应占盈利/(亏损),-6.398,-48.823,-23.716,-18.808,-11.787,-37.986,-28.458,-17.605
股息,,,,,,,,
除税及股息后盈利/(亏损),-6.398,-48.823,-23.716,-18.808,-11.787,-37.986,-28.458,-17.605
基本每股盈利(仙),-0.590000,-4.500000,-2.190000,-1.740000,-1.100000,-5.220000,-4.270000,-3.090000
摊薄每股盈利(仙),-0.590000,-4.500000,-2.190000,-1.740000,-1.100000,-5.220000,-4.270000,-3.090000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1.018,-9.134,-8.443,-4.511,-1.911,-7.179,-6.034,-4.204
折旧,-3.466,-7.069,-5.254,-3.466,-1.668,-3.283,-2.014,-0.535
销售及分销费用,-0.652,-4.124,-4.648,-2.986,-1.166,-3.305,-2.741,-2.013
一般及行政费用,-11.307,-56.457,-41.377,-31.258,-14.844,-43.556,-33.79,-18.577
利息费用/融资成本,-0.605,-2.412,-1.803,-1.191,-0.576,-0.405,-0.219,-0.219
毛利,7.784,55.33,51.089,30.143,8.755,26.759,18.886,12.042
经营盈利,-7.792,-42.477,-16.456,-18.753,-15.037,-32.081,-29.416,-18.462
应占联营公司盈利,0.356,1.04,0.631,0.316,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
