报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,488.02,1205.145,484.456,604.624,372.556,1590.601,608.064,1018.983
除税前盈利/(亏损),-147.374,-65.008,11.014,-499.703,6.92,308.443,136.13,111.403
税项,5.401,-39.202,-6.545,15.563,29.253,-66.965,-8.607,-19.825
除税后盈利/(亏损),-141.973,-104.21,4.469,-484.14,36.173,241.478,127.523,91.578
少数股东权益,-1.446,-8.688,-3.447,-16.882,-7.333,-4.695,-2.999,-6.126
股东应占盈利/(亏损),-140.527,-95.522,7.916,-467.258,43.506,246.173,130.522,97.704
股息,,,,,,,,9.26
除税及股息后盈利/(亏损),-140.527,-95.522,7.916,-467.258,43.506,246.173,130.522,88.444
基本每股盈利(仙),-0.940000,-0.600000,0.050000,-11.000000,3.840000,47.300000,27.100000,22.800000
摊薄每股盈利(仙),-0.940000,-0.600000,0.050000,-11.000000,3.840000,47.300000,27.100000,19.700000
每股股息(仙),--,--,--,--,--,--,--,2.000000
销售成本,--,--,--,--,--,--,--,--
折旧,-15.106,-33.658,-16.182,-28.136,-13.897,-20.924,-8.654,-18.737
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-25.977,-49.278,-23.968,-43.077,-17.095,-3.086,--,--
毛利,488.02,1205.145,484.456,604.624,372.556,1590.601,608.064,1018.983
经营盈利,-147.374,-65.008,11.014,-499.703,6.92,308.443,136.13,111.403
应占联营公司盈利,21.909,-3.648,-0.061,0.129,0.254,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
