报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,154.329,230.914,120.882,155.488,80.823,169.576,92.418,233.705
除税前盈利/(亏损),-1.199,-5.264,1.17,-6.975,-1.149,-5.766,-2.277,1.028
税项,-0.225,0.254,-0.163,0.613,-0.05,-0.801,-0.101,-0.219
除税后盈利/(亏损),-1.424,-5.01,1.007,-6.362,-1.199,-6.567,-2.378,0.809
少数股东权益,0.025,-0.252,,,,,,
股东应占盈利/(亏损),-1.449,-4.758,1.007,-6.362,-1.199,-6.567,-2.378,0.809
股息,,,,,,,,
除税及股息后盈利/(亏损),-1.449,-4.758,1.007,-6.362,-1.199,-6.567,-2.378,0.809
基本每股盈利(仙),-0.140000,-0.520000,0.110000,-0.690000,-0.130000,-0.710000,-0.260000,0.090000
摊薄每股盈利(仙),--,--,0.110000,--,--,--,-0.260000,0.090000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-146.853,-220.352,-112.371,-148.857,-74.793,-161.066,-86.33,-213.962
折旧,-0.21,-0.294,-0.204,-0.747,-0.374,-0.499,-0.472,-1.208
销售及分销费用,-1.905,-3.399,-1.892,-3.418,-1.873,-4.138,-2.123,-5.154
一般及行政费用,-6.617,-10.44,-5.036,-9.658,-5.125,-10.908,-5.905,-12.887
利息费用/融资成本,-0.345,-0.888,-0.485,-0.741,-0.367,-0.874,-0.451,-0.956
毛利,7.476,10.562,8.511,6.631,6.03,8.51,6.088,19.743
经营盈利,-1.199,-5.264,1.17,-6.975,-1.149,-5.766,-2.277,1.028
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
