报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,74.299,193.511,114.482,96.992,9.076,5.089,3.754,14.484
除税前盈利/(亏损),-281.002,190.798,-641.591,111.734,-367.055,-130.025,106.479,276.934
税项,40.929,-31.442,90.848,-40.038,5.705,1.298,-24.211,4.091
除税后盈利/(亏损),-240.073,159.356,-550.743,71.696,-361.35,-128.727,82.268,281.025
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-240.073,159.356,-550.743,71.696,-361.35,-128.727,82.268,281.025
股息,,,,,,,,
除税及股息后盈利/(亏损),-240.073,159.356,-550.743,71.696,-361.35,-128.727,82.268,281.025
基本每股盈利(仙),-1.250000,0.830000,-2.860000,0.390000,-2.090000,-0.760000,1.940000,11.000000
摊薄每股盈利(仙),-1.250000,0.830000,-2.860000,0.390000,-2.090000,-0.760000,1.940000,11.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-34.263,-115.202,-77.945,-43.276,-3.726,-0.273,-0.161,-0.474
折旧,-7.072,-15.257,-7.866,-6.622,-0.692,-2.551,-2.201,-6.466
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-24.673,-87.313,-43.336,-46.163,-7.501,--,--,--
利息费用/融资成本,-46.649,-113.483,-61.873,-42.033,-2.148,-1.561,-0.923,-39.083
毛利,40.036,78.309,36.537,53.716,5.35,4.816,3.593,14.01
经营盈利,-281.002,190.798,-641.591,111.734,-367.055,-130.025,106.479,276.934
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
