报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,101.172,491.428,357.303,218.826,92.862,457.931,324.245,206.916
除税前盈利/(亏损),9.692,30.295,16.252,6.533,11.894,40.453,38.842,18.827
税项,,,,,,,-3.785,-0.533
除税后盈利/(亏损),9.692,30.295,16.252,6.533,11.894,40.453,35.057,18.294
少数股东权益,,,,,,,,
股东应占盈利/(亏损),9.692,30.295,16.252,6.533,11.894,40.453,35.057,18.294
股息,,,,,,,,
除税及股息后盈利/(亏损),9.692,30.295,16.252,6.533,11.894,40.453,35.057,18.294
基本每股盈利(仙),1.160000,3.640000,1.950000,0.780000,1.430000,4.860000,4.210000,2.200000
摊薄每股盈利(仙),--,3.640000,--,0.780000,--,4.860000,--,2.200000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-76.614,-383.71,-282.596,-173.404,-71.847,-345.823,-242.436,-153.606
折旧,-7.295,-26.144,-18.977,-12.186,-6.327,-23.895,-18.22,-12.138
销售及分销费用,-8.327,-41.342,-30.879,-20.096,-8.387,-40.23,-27.395,-17.008
一般及行政费用,-7.068,-36.771,-27.078,-18.742,-6.9,-34.138,-25.084,-16.635
利息费用/融资成本,-7.834,-25.325,-18.1,-11.805,-5.053,-25.122,-17.499,-11.941
毛利,24.558,107.718,74.707,45.422,21.015,112.108,81.809,53.31
经营盈利,9.692,30.295,16.252,6.533,11.894,40.453,38.842,18.827
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
