报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,544.708,333.209,1108.544,205.524,726.088,95.037,917.458,25.822
除税前盈利/(亏损),262.084,-934.693,-235.615,-42.289,-86.945,-109.646,77.935,-47.096
税项,-65.191,-121.63,-254.893,-22.62,-158.987,-31.85,-222.529,-62.807
除税后盈利/(亏损),196.893,-1056.323,-490.508,-64.909,-245.932,-141.496,-144.594,-109.903
少数股东权益,-0.109,-0.056,-0.122,-0.065,-0.925,-0.849,-0.867,-0.149
股东应占盈利/(亏损),197.002,-1056.267,-490.386,-64.844,-245.007,-140.647,-143.727,-109.754
股息,,,,,,,,
除税及股息后盈利/(亏损),197.002,-1056.267,-490.386,-64.844,-245.007,-140.647,-143.727,-109.754
基本每股盈利(仙),3.240000,-17.560000,-28.590000,-4.320000,-16.420000,-9.490000,-9.790000,-7.480000
摊薄每股盈利(仙),3.180000,-17.560000,-28.590000,--,-16.420000,--,-9.790000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-362.658,-187.84,-603.238,-106.761,-412.226,-52.901,-723.891,-1.229
折旧,-1.701,-0.849,-1.344,-0.718,-2.382,-1.346,-2.651,-1.257
销售及分销费用,-27.73,-25.887,-79.075,-18.983,-50.762,-8.931,-49.787,-11.999
一般及行政费用,-105.6,-57.534,-82.232,-30.62,-74.069,-39.653,-83.907,-44.523
利息费用/融资成本,-118.046,-39.941,-189.664,-115.244,-296.431,-152.68,-347.102,-110.488
毛利,182.05,145.369,505.306,98.763,313.862,42.136,193.567,24.593
经营盈利,262.084,-934.693,-50.195,71.811,209.486,43.034,430.602,63.392
应占联营公司盈利,-0.037,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
